J.J. Barea,per_minute.2009,24,DAL,NBA,SG,10,4,221,5,11.6,0.437,0.8,2.6,0.313,4.2,9,0.473,1.5,2.1,0.692,0.5,2.8,3.3,5.5,0.5,0,1,2.1,12.4
J.J. Barea,per_minute.2010,25,DAL,NBA,PG,6,0,105,5.1,12.7,0.405,1.4,3.4,0.4,3.8,9.3,0.407,0.3,1,0.333,1.4,2.7,4.1,5.1,0.7,0.3,3.4,4.5,12
J.J. Barea,per_minute.2011,26,DAL,NBA,PG,21,3,390,6.6,15.9,0.419,1.5,4.6,0.32,5.2,11.3,0.459,2.5,3.1,0.794,0.7,2.9,3.6,6.6,0.6,0,2.1,2.6,17.3
J.J. Barea,per_minute.2015,30,DAL,NBA,PG,5,2,154,5.8,13.3,0.439,0.9,3.7,0.25,4.9,9.6,0.512,1.2,1.4,0.833,1.2,4.4,5.6,8.6,0.9,0,3.3,4,13.8
J.J. Barea,per_minute.2016,31,DAL,NBA,PG,4,2,100,4,12.2,0.324,0.4,2.9,0.125,3.6,9.4,0.385,0.7,0.7,1,0,2.2,2.2,7.2,0,0,4,2.9,9
Harrison Barnes,per_minute.2013,20,GSW,NBA,SF,12,12,461,5.6,12.7,0.444,1.5,4.1,0.365,4.1,8.6,0.482,2.3,2.7,0.857,1.4,4.6,6,1.2,0.5,0.4,1.2,2.6,15.1
Harrison Barnes,per_minute.2014,21,GSW,NBA,SF,7,0,156,4.4,11.1,0.396,1.8,4.8,0.381,2.5,6.2,0.407,2.1,3.7,0.563,1.6,4.8,6.5,1.8,0.2,0.7,1.2,3,12.7
Harrison Barnes,per_minute.2015,22,GSW,NBA,SF,21,21,681,4.7,10.6,0.44,1.2,3.3,0.355,3.5,7.3,0.478,1.3,1.8,0.735,2.4,3.4,5.8,1.7,0.9,0.6,1.2,2.4,11.8
Harrison Barnes,per_minute.2016,23,GSW,NBA,SF,24,23,743,4,10.3,0.385,1.3,3.7,0.342,2.7,6.6,0.409,1.3,1.6,0.765,1.3,4.1,5.4,1.5,0.8,0.2,0.9,2.2,10.5
Will Barton,per_minute.2014,23,POR,NBA,SG,7,0,81,7.6,15.1,0.5,2.7,4.9,0.545,4.9,10.2,0.478,2.2,2.7,0.833,2.2,3.1,5.3,1.3,0.4,0.9,2.7,3.1,20
Will Barton,per_minute.2019,28,DEN,NBA,SF,14,3,328,5.2,14.8,0.348,1.6,6,0.273,3.5,8.8,0.4,2,2.9,0.692,1.6,5.7,7.4,2.6,0.4,1,1.4,2.1,13.9
Nicolas Batum,per_minute.2009,20,POR,NBA,SF,6,5,63,2.9,5.1,0.556,1.1,2.3,0.5,1.7,2.9,0.6,0,0,,0.6,1.1,1.7,0.6,0.6,1.1,1.7,4,6.9
Nicolas Batum,per_minute.2010,21,POR,NBA,SF,6,6,139,4.4,9.6,0.459,2.3,5.4,0.429,2.1,4.1,0.5,1.6,2.1,0.75,1,3.9,4.9,1.3,0.5,0,1,3.4,12.7
Nicolas Batum,per_minute.2011,22,POR,NBA,SF,6,0,151,4.5,11,0.413,1.7,6.2,0.269,2.9,4.8,0.6,0.7,1,0.75,0.2,2.1,2.4,1.9,1.2,1.2,1.7,3.3,11.4
Nicolas Batum,per_minute.2014,25,POR,NBA,SF,11,11,459,5.3,11.1,0.472,1.6,4.7,0.35,3.6,6.4,0.561,0.9,1.2,0.8,0.8,5.8,6.6,4.2,1.1,0.4,2.2,1.6,13.1
Nicolas Batum,per_minute.2015,26,POR,NBA,SF,5,5,209,4.1,12.1,0.343,2.2,6.7,0.333,1.9,5.3,0.355,1.7,2.2,0.769,1,6.4,7.4,4.5,0.2,0.2,2.1,1.9,12.2
Nicolas Batum,per_minute.2016,27,CHO,NBA,SF,5,2,144,4.2,11.3,0.378,1.5,5.5,0.273,2.7,5.7,0.478,4.2,5,0.85,0.5,4,4.5,2.5,0.5,0,2,1.5,14.2
Jerryd Bayless,per_minute.2009,20,POR,NBA,PG,2,0,11,6.5,19.6,0.333,0,3.3,0,6.5,16.4,0.4,6.5,9.8,0.667,0,3.3,3.3,0,0,3.3,3.3,0,19.6
Jerryd Bayless,per_minute.2010,21,POR,NBA,SG,6,2,166,6.1,14.1,0.431,1.3,3.3,0.4,4.8,10.8,0.44,4.1,5.2,0.792,0.9,2.6,3.5,5,0.4,0,1.7,4.6,17.6
Jerryd Bayless,per_minute.2013,24,MEM,NBA,PG,15,0,320,5.5,15.4,0.358,2,6.6,0.305,3.5,8.8,0.397,2.6,2.9,0.885,0.1,3.3,3.4,3.6,0.8,0.6,1.8,3.9,15.6
Jerryd Bayless,per_minute.2015,26,MIL,NBA,PG,6,0,120,3.6,10.5,0.343,0.6,2.1,0.286,3,8.4,0.357,3.9,5.1,0.765,1.2,3.3,4.5,5.4,0.6,0.6,1.2,3.6,11.7
Jerryd Bayless,per_minute.2018,29,PHI,NBA,SG,1,0,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Aron Baynes,per_minute.2013,26,SAS,NBA,C,4,1,23,6.3,11,0.571,0,0,,6.3,11,0.571,0,0,,3.1,4.7,7.8,0,0,0,1.6,6.3,12.5
Aron Baynes,per_minute.2014,27,SAS,NBA,C,14,0,101,4.3,8.6,0.5,0,0.4,0,4.3,8.2,0.522,2.9,3.6,0.8,4.3,6.8,11,0,1.1,0,2.5,5.3,11.4
Aron Baynes,per_minute.2015,28,SAS,NBA,C,4,0,40,2.7,9,0.3,0,0,,2.7,9,0.3,2.7,2.7,1,2.7,6.3,9,0.9,0,0,2.7,8.1,8.1
Aron Baynes,per_minute.2016,29,DET,NBA,C,4,0,44,3.3,7.4,0.444,0,0,,3.3,7.4,0.444,1.6,2.5,0.667,2.5,4.1,6.5,1.6,0,0,2.5,3.3,8.2
Aron Baynes,per_minute.2018,31,BOS,NBA,C,19,12,389,4.2,8.2,0.506,1,2.1,0.478,3.1,6.1,0.515,1.2,1.7,0.722,4.2,6.8,10.9,1.8,0.4,1,0.7,4,10.6
Aron Baynes,per_minute.2019,32,BOS,NBA,C,9,5,115,2.5,4.4,0.571,0.6,1.9,0.333,1.9,2.5,0.75,0.3,0.6,0.5,1.9,5.9,7.8,0.9,0.9,0.9,1.6,6.3,5.9
Kent Bazemore,per_minute.2013,23,GSW,NBA,SG,9,0,16,2.3,18,0.125,0,2.3,0,2.3,15.8,0.143,0,9,0,2.3,9,11.3,4.5,2.3,0,4.5,6.8,4.5
Kent Bazemore,per_minute.2015,25,ATL,NBA,SG,16,2,303,3.6,8.4,0.423,0.7,3.3,0.214,2.9,5.1,0.558,2.5,3.7,0.677,0.4,5.9,6.3,1.5,1.3,1.1,1.3,3,10.3
Kent Bazemore,per_minute.2016,26,ATL,NBA,SF,10,10,325,4.9,13.4,0.364,1.8,6.8,0.262,3.1,6.6,0.467,1.7,2.4,0.682,0.9,6.4,7.3,2.1,1.7,0.7,1.1,1.6,13.2
Kent Bazemore,per_minute.2017,27,ATL,NBA,SF,6,0,150,5,12.7,0.396,1.7,5.8,0.292,3.4,7,0.483,2.4,3.4,0.714,1,4.6,5.5,4.8,1,1.2,3.8,3.6,14.2
Bradley Beal,per_minute.2014,20,WAS,NBA,SG,11,11,458,5.9,13.9,0.424,1.7,4.2,0.415,4.2,9.7,0.427,3.1,3.9,0.796,1.2,3.1,4.3,3.9,1.4,0.6,1.8,2.4,16.6
Bradley Beal,per_minute.2015,21,WAS,NBA,SG,10,10,418,7,17.2,0.405,2,5.4,0.365,5,11.8,0.423,4.2,5.1,0.831,1.2,3.5,4.7,4,1.4,0.6,2.2,1.6,20.2
Bradley Beal,per_minute.2017,23,WAS,NBA,SG,13,13,505,8.7,18.5,0.471,2.1,7.2,0.287,6.6,11.3,0.589,3.6,4.3,0.82,1.1,2.1,3.1,2.5,1.5,0.6,1.9,2.7,23
Bradley Beal,per_minute.2018,24,WAS,NBA,SG,6,6,216,8.2,18,0.454,3.5,7.5,0.467,4.7,10.5,0.444,3.3,3.8,0.87,0.3,3,3.3,2.8,1.2,0.3,2.5,3.2,23.2
Malik Beasley,per_minute.2019,22,DEN,NBA,SG,14,0,281,4.6,11.9,0.387,2.4,6,0.404,2.2,5.9,0.37,2.8,4,0.71,1.4,4.7,6.1,1.8,0.4,0.1,0.9,2.6,14.5
Michael Beasley,per_minute.2009,20,MIA,NBA,PF,7,0,178,6.9,17.8,0.386,0.8,2.6,0.308,6.1,15.2,0.4,2.6,3.4,0.765,2,8.3,10.3,1.4,0.4,1.4,2.2,2.8,17.2
Michael Beasley,per_minute.2010,21,MIA,NBA,PF,5,5,135,5.9,13.1,0.449,0.3,0.5,0.5,5.6,12.5,0.447,1.9,2.4,0.778,2.7,5.1,7.7,0.8,1.1,0,3.5,2.7,13.9
Michael Beasley,per_minute.2014,25,MIA,NBA,SF,4,0,23,7.8,15.7,0.5,0,0,,7.8,15.7,0.5,1.6,4.7,0.333,3.1,3.1,6.3,3.1,0,0,1.6,4.7,17.2
Michael Beasley,per_minute.2016,27,HOU,NBA,PF,5,0,80,9.9,20.7,0.478,0.9,2.7,0.333,9,18,0.5,2.7,3.2,0.857,1.8,7.7,9.5,1.4,0.5,0,3.2,3.6,23.4
Michael Beasley,per_minute.2017,28,MIL,NBA,PF,4,0,48,5.2,15,0.35,2.3,3.7,0.6,3,11.3,0.267,0,3,0,1.5,5.2,6.8,0.7,0.7,0.7,1.5,6,12.7
Marco Belinelli,per_minute.2011,24,NOH,NBA,SG,6,6,173,4.8,13.1,0.365,1.7,5.4,0.308,3.1,7.7,0.405,0.8,0.8,1,0,1,1,0.8,1,0,0.8,2.5,12.1
Marco Belinelli,per_minute.2013,26,CHI,NBA,SG,12,7,325,4.9,11.9,0.411,1.8,5.2,0.34,3.1,6.6,0.467,3.2,3.7,0.879,0,3.9,3.9,3.4,0.6,0,1.7,2.9,14.7
Marco Belinelli,per_minute.2014,27,SAS,NBA,SF,23,0,356,4.4,10,0.444,1.6,3.8,0.421,2.8,6.2,0.459,2.1,2.2,0.955,0.4,4.9,5.3,1.9,0.3,0,1.2,2.3,12.6
Marco Belinelli,per_minute.2015,28,SAS,NBA,SG,7,0,116,6.2,12.1,0.513,4.3,9.3,0.467,1.9,2.8,0.667,3.4,4,0.846,0.6,3.4,4,3.1,0.6,0,1.6,3.1,20.2
Marco Belinelli,per_minute.2018,31,PHI,NBA,SG,10,0,273,5.7,14,0.406,2.1,6.1,0.348,3.6,7.9,0.45,3.6,4.1,0.871,0.1,2.6,2.8,2.6,0.9,0,0.5,2.6,17
Marco Belinelli,per_minute.2019,32,SAS,NBA,SG,7,0,131,3.8,10.4,0.368,2.2,5.8,0.381,1.6,4.7,0.353,1.4,1.6,0.833,0,3.6,3.6,2.2,0,0.5,0.5,1.9,11.3
Jordan Bell,per_minute.2018,23,GSW,NBA,C,17,0,173,3.5,6.7,0.531,0,0.2,0,3.5,6.5,0.548,1.5,2.9,0.5,3.1,6.7,9.8,3.1,1.2,1.9,1.2,3.7,8.5
Jordan Bell,per_minute.2019,24,GSW,NBA,C,15,2,106,5.8,10.5,0.548,0,0,,5.8,10.5,0.548,2.4,3.4,0.7,2.4,4.1,6.5,3.7,1.4,2.4,0.7,4.4,13.9
Dāvis Bertāns,per_minute.2017,24,SAS,NBA,PF,13,0,112,3.9,8.7,0.444,2.6,6.4,0.4,1.3,2.3,0.571,1.3,1.9,0.667,1.6,4.8,6.4,1,1,1.3,1.9,2.3,11.6
Dāvis Bertāns,per_minute.2018,25,SAS,NBA,PF,5,0,82,1.3,7.9,0.167,1.3,7,0.188,0,0.9,0,3.5,4.8,0.727,0.4,4.4,4.8,2.6,0.9,0,0.4,4.4,7.5
Dāvis Bertāns,per_minute.2019,26,SAS,NBA,PF,5,0,79,2.3,6.8,0.333,1.4,5,0.273,0.9,1.8,0.5,1.4,2.3,0.6,0,3.6,3.6,2.3,0,0.5,0.5,4.6,7.3
Patrick Beverley,per_minute.2013,24,HOU,NBA,PG,6,5,200,5,11.7,0.431,1.4,4.3,0.333,3.6,7.4,0.488,1.3,1.3,1,2,4,5.9,3.1,1.3,0.7,1.1,4.3,12.8
Patrick Beverley,per_minute.2014,25,HOU,NBA,PG,6,6,202,3.4,8.9,0.38,1.2,3.9,0.318,2.1,5,0.429,1.2,1.8,0.7,2.3,2.1,4.5,2,0.5,0.4,0.7,3.7,9.3
Patrick Beverley,per_minute.2016,27,HOU,NBA,PG,5,5,129,2.8,10.3,0.27,0.8,3.9,0.214,2,6.4,0.304,1.7,1.7,1,1.1,5,6.1,3.1,0.6,0.6,1.1,4.7,8.1
Patrick Beverley,per_minute.2017,28,HOU,NBA,SG,11,11,325,5,12.1,0.413,2.3,5.8,0.404,2.7,6.3,0.421,1.2,1.6,0.786,2.3,4.4,6.8,3.7,1.8,0.2,2,4.2,13.5
Patrick Beverley,per_minute.2019,30,LAC,NBA,PG,6,6,195,3.7,8.7,0.426,2.4,5.5,0.433,1.3,3.1,0.412,1.1,1.5,0.75,1.5,7.4,8.9,5.2,1.1,1.1,1.8,3.9,10.9
Khem Birch,per_minute.2019,26,ORL,NBA,C,5,0,92,3.9,7,0.556,0,0,,3.9,7,0.556,2.3,2.7,0.857,3.5,8.6,12.1,1.6,0.4,2,2.3,3.1,10.2
Bismack Biyombo,per_minute.2014,21,CHA,NBA,C,3,1,48,2.3,3.7,0.6,0,0,,2.3,3.7,0.6,1.5,4.5,0.333,3.7,4.5,8.2,0.7,0,1.5,0,3,6
Bismack Biyombo,per_minute.2016,23,TOR,NBA,C,20,10,506,2.8,4.9,0.58,0,0,,2.8,4.9,0.58,3.1,5.1,0.597,3.8,9.5,13.3,0.6,0.6,1.9,1.5,3.4,8.8
Nemanja Bjelica,per_minute.2018,29,MIN,NBA,PF,5,0,47,5.4,12.3,0.438,3.1,5.4,0.571,2.3,6.9,0.333,3.8,5.4,0.714,3.1,8.4,11.5,2.3,2.3,0,0.8,4.6,17.6
Tarik Black,per_minute.2018,26,HOU,NBA,C,7,0,19,1.9,7.6,0.25,0,0,,1.9,7.6,0.25,0,0,,3.8,7.6,11.4,3.8,0,1.9,1.9,9.5,3.8
Eric Bledsoe,per_minute.2012,22,LAC,NBA,PG,11,0,189,7,12,0.587,0.6,1.3,0.429,6.5,10.7,0.607,1.9,3,0.625,2.3,2.7,5,4.4,2.5,0.8,2.9,4.4,16.6
Eric Bledsoe,per_minute.2013,23,LAC,NBA,PG,6,0,97,5.6,11.1,0.5,0.4,3.3,0.111,5.2,7.8,0.667,3,4.5,0.667,0.7,4.8,5.6,6.7,0.7,1.1,1.9,3.7,14.5
Eric Bledsoe,per_minute.2018,28,MIL,NBA,PG,7,7,225,5.9,13.4,0.44,1.1,3.5,0.318,4.8,9.9,0.484,2.2,3.2,0.7,0.5,3.5,4,4.2,1.1,1,2.4,3,15.2
Eric Bledsoe,per_minute.2019,29,MIL,NBA,PG,15,15,423,6.5,15.7,0.411,1.4,6.1,0.236,5,9.6,0.522,3.1,4.3,0.706,1.7,3.1,4.8,5.4,1.4,0.5,2.8,2.4,17.4
Bojan Bogdanović,per_minute.2015,25,BRK,NBA,SF,6,5,206,4,10.3,0.39,1.9,5.8,0.333,2.1,4.5,0.462,0.9,1.2,0.714,0.5,3.5,4,1.7,0.7,0.3,1.4,2.1,10.8
Bojan Bogdanović,per_minute.2017,27,WAS,NBA,SF,13,0,264,4.9,11.9,0.414,2.2,6.1,0.356,2.7,5.7,0.476,3.7,4.4,0.844,1.4,6.3,7.6,1.2,0.8,0.1,1.1,2.3,15.7
Bojan Bogdanović,per_minute.2018,28,IND,NBA,SF,7,7,238,4.8,12.3,0.395,2.6,6.8,0.378,2.3,5.4,0.417,0.9,1.5,0.6,0.2,3.5,3.6,2,0.9,0,2,3.5,13.2
Bojan Bogdanović,per_minute.2019,29,IND,NBA,SF,4,4,148,6.1,15.3,0.397,1.7,5.4,0.318,4.4,10,0.439,3.6,4.1,0.882,0.7,4.9,5.6,2.7,1.9,0,1.5,1.7,17.5
Andrew Bogut,per_minute.2006,21,MIL,NBA,PF,5,5,172,4.2,9.6,0.435,0,0,,4.2,9.6,0.435,0.6,1.7,0.375,1.9,4.6,6.5,3.6,0.6,0,1.7,4.4,9
Andrew Bogut,per_minute.2013,28,GSW,NBA,C,12,12,327,4.3,7.4,0.582,0,0,,4.3,7.4,0.582,0.9,2.5,0.348,4.3,10.1,14.4,2.4,0.7,2,2.4,4.3,9.5
Andrew Bogut,per_minute.2015,30,GSW,NBA,C,19,18,440,3.4,6.1,0.56,0,0.1,0,3.4,6.1,0.568,0.4,1.1,0.385,3.4,9.2,12.5,2.9,0.9,2.8,2.1,5.6,7.3
Andrew Bogut,per_minute.2016,31,GSW,NBA,C,22,22,365,4.7,7.6,0.623,0,0.2,0,4.7,7.4,0.64,0.5,1.4,0.357,4.6,7.7,12.3,3,1.4,3.5,1.9,7.1,10
Andrew Bogut,per_minute.2019,34,GSW,NBA,C,19,6,179,4.8,7.4,0.649,0,0,,4.8,7.4,0.649,0.8,1,0.8,4.6,10.3,14.9,4.2,1,1.2,2,7.6,10.5
Jonah Bolden,per_minute.2019,23,PHI,NBA,PF,10,0,79,2.3,8.7,0.263,1.8,7.3,0.25,0.5,1.4,0.333,0.9,1.8,0.5,1.8,4.6,6.4,1.4,0.9,0.5,4.1,5.5,7.3
Joel Bolomboy,per_minute.2017,23,UTA,NBA,PF,2,0,9,8,12,0.667,0,0,,8,12,0.667,0,0,,0,8,8,0,0,4,0,0,16
Chris Boucher,per_minute.2019,26,TOR,NBA,PF,2,0,4,18,45,0.4,9,27,0.333,9,18,0.5,0,9,0,0,9,9,0,0,9,0,0,45
Avery Bradley,per_minute.2012,21,BOS,NBA,PG,10,10,248,3.6,9.9,0.368,0.7,3.2,0.227,2.9,6.7,0.435,1.7,2.6,0.667,0.4,2.5,2.9,1.2,1.2,0.9,1.5,2.9,9.7
Avery Bradley,per_minute.2013,22,BOS,NBA,PG,6,6,191,3.2,7.9,0.405,0.4,1.5,0.25,2.8,6.4,0.441,0.8,0.8,1,0.6,1.9,2.5,1.5,2.1,0.2,2.1,2.1,7.5
Avery Bradley,per_minute.2015,24,BOS,NBA,SG,4,4,133,5.1,13.5,0.38,1.4,5.1,0.263,3.8,8.4,0.452,1.6,1.9,0.857,0.8,3.2,4.1,0.8,0.8,0,0.8,3.5,13.3
Avery Bradley,per_minute.2016,25,BOS,NBA,SG,1,1,33,7.6,17.5,0.438,1.1,7.6,0.143,6.5,9.8,0.667,3.3,3.3,1,2.2,1.1,3.3,1.1,1.1,1.1,1.1,2.2,19.6
Avery Bradley,per_minute.2017,26,BOS,NBA,SG,18,18,645,6.7,15.2,0.441,2.2,6.4,0.351,4.5,8.8,0.506,1.2,1.5,0.778,1,3,4,2.3,1.3,0.2,1.7,2.2,16.8
Tony Bradley,per_minute.2018,20,UTA,NBA,C,1,0,2,18,36,0.5,0,0,,18,36,0.5,0,0,,18,0,18,0,0,0,0,0,36
Corey Brewer,per_minute.2011,24,DAL,NBA,SG,6,0,23,6.3,14.1,0.444,1.6,4.7,0.333,4.7,9.4,0.5,0,0,,0,3.1,3.1,1.6,6.3,0,3.1,7.8,14.1
Corey Brewer,per_minute.2012,25,DEN,NBA,SF,7,0,116,7.1,16.8,0.426,1.9,6.2,0.3,5.3,10.6,0.5,1.9,2.5,0.75,1.9,2.5,4.3,1.9,2.2,0.6,0.6,3.4,18
Corey Brewer,per_minute.2013,26,DEN,NBA,SF,6,0,146,5.2,16.8,0.309,2.2,8.9,0.25,3,7.9,0.375,3.5,5.2,0.667,0.7,2,2.7,1.7,1.5,0.2,1.7,4.7,16
Corey Brewer,per_minute.2015,28,HOU,NBA,SF,17,0,428,6.1,14,0.431,1,3.5,0.286,5,10.5,0.48,2.9,4.6,0.636,0.9,3,4,1.6,0.9,0.3,1.3,4,16.1
Corey Brewer,per_minute.2016,29,HOU,NBA,SF,5,1,77,3.3,12.6,0.259,0.5,4.7,0.1,2.8,7.9,0.353,3.3,3.7,0.875,1.4,1.9,3.3,3.7,0,0.5,2.8,6.1,10.3
Corey Brewer,per_minute.2018,31,OKC,NBA,SG,6,6,151,3.1,6,0.52,1.2,2.6,0.455,1.9,3.3,0.571,1.4,1.4,1,1,2.1,3.1,1.2,1.7,1.2,0.5,4.1,8.8
Malcolm Brogdon,per_minute.2017,24,MIL,NBA,SG,6,6,183,4.3,10.8,0.4,2,4.1,0.476,2.4,6.7,0.353,0,0,,0.6,4.5,5.1,4.1,0.6,0.4,2.4,2.4,10.6
Malcolm Brogdon,per_minute.2018,25,MIL,NBA,PG,7,5,186,4.6,10.6,0.436,1,3.7,0.263,3.7,7,0.528,1.5,1.9,0.8,0.6,4.1,4.6,3.3,0.2,0,2.3,2.7,11.8
Malcolm Brogdon,per_minute.2019,26,MIL,NBA,SG,7,2,198,6.4,14.2,0.449,2.5,6.7,0.378,3.8,7.5,0.512,1.3,2,0.636,1.1,5.1,6.2,4.4,0.9,0.2,1.8,2.9,16.5
Aaron Brooks,per_minute.2008,23,HOU,NBA,PG,6,0,50,5.8,18,0.32,0,7.2,0,5.8,10.8,0.533,6.5,7.9,0.818,0,4.3,4.3,2.2,0,0,2.2,7.9,18
Aaron Brooks,per_minute.2009,24,HOU,NBA,PG,13,13,444,6.2,13.8,0.453,2.2,5.2,0.422,4.1,8.6,0.472,3,3.7,0.804,0.3,2.4,2.8,3.6,0.4,0.2,2.4,2.4,17.7
Aaron Brooks,per_minute.2013,28,HOU,NBA,PG,6,0,67,7,18.3,0.382,0.5,4.8,0.111,6.4,13.4,0.48,1.6,2.7,0.6,1.6,3.2,4.8,5.9,0.5,0.5,3.2,1.6,16.1
Aaron Brooks,per_minute.2015,30,CHI,NBA,PG,12,0,132,5.7,16.6,0.344,2.2,7.1,0.308,3.5,9.5,0.371,1.1,1.9,0.571,0.8,4.1,4.9,3,0.8,0.3,2.5,4.4,14.7
Aaron Brooks,per_minute.2017,32,IND,NBA,PG,1,0,7,10.3,15.4,0.667,5.1,10.3,0.5,5.1,5.1,1,0,0,,0,5.1,5.1,5.1,0,0,5.1,0,25.7
Aaron Brooks,per_minute.2018,33,MIN,NBA,PG,2,0,3,24,36,0.667,0,12,0,24,24,1,0,24,0,0,0,0,0,0,0,0,0,48
MarShon Brooks,per_minute.2013,24,BRK,NBA,SG,7,0,40,2.7,7.2,0.375,0,0.9,0,2.7,6.3,0.429,1.8,1.8,1,0.9,3.6,4.5,2.7,0,0,2.7,2.7,7.2
Bobby Brown,per_minute.2017,32,HOU,NBA,PG,5,0,22,16.4,32.7,0.5,8.2,18,0.455,8.2,14.7,0.556,0,0,,0,3.3,3.3,1.6,0,0,0,1.6,40.9
Bruce Brown,per_minute.2019,22,DET,NBA,SG,4,2,57,3.2,8.8,0.357,0.6,3.2,0.2,2.5,5.7,0.444,1.3,1.3,1,0.6,4.4,5.1,1.3,1.3,0.6,1.3,5.1,8.2
Jaylen Brown,per_minute.2017,20,BOS,NBA,SF,17,0,215,5.7,11.9,0.479,0.8,3.9,0.217,4.9,8,0.604,2,3,0.667,2,4,6,2.2,1,0.3,2.2,4.4,14.2
Jaylen Brown,per_minute.2018,21,BOS,NBA,SG,18,15,583,7.7,16.4,0.466,2.7,6.9,0.393,4.9,9.5,0.519,2,3.1,0.64,1,4.4,5.4,1.6,0.9,0.6,1.4,3.6,20
Jaylen Brown,per_minute.2019,22,BOS,NBA,SG,9,9,274,5.8,11.4,0.506,1.8,5.3,0.35,3.9,6.2,0.638,3,3.9,0.767,0.8,6,6.8,1.3,0.8,0.3,2,3.9,16.4
