Miles Plumlee,shooting.2015,26,MIL,NBA,C,1,16,0.125,5.3,1,0.25,0.625,0.125,0,0,0.125,0.5,0,0,,,0,0.125,1,,,,0,0
Jakob Pöltl,shooting.2017,21,TOR,NBA,C,6,26,0.455,2.4,1,0.818,0.182,0,0,0,0.455,0.556,0,,,,0.2,0,0,,,,0,0
Jakob Pöltl,shooting.2018,22,TOR,NBA,C,9,140,0.548,2.6,0.968,0.774,0.161,0.032,0,0.032,0.567,0.583,0.4,1,,0,0.588,0.097,3,,0,,0,0
Jakob Pöltl,shooting.2019,23,SAS,NBA,C,7,177,0.639,5.3,0.972,0.556,0.389,0.028,0,0.028,0.657,0.65,0.714,0,,0,0.739,0.028,1,,0,,1,0
Quincy Pondexter,shooting.2011,22,NOH,NBA,SF,3,9,0.167,18.7,0.5,0.333,0.167,0,0,0.5,0.333,0.5,0,,,0,1,0.167,1,,0.667,0,1,0
Quincy Pondexter,shooting.2012,23,MEM,NBA,SF,7,114,0.667,13.7,0.778,0.222,0.167,0.056,0.333,0.222,0.714,1,1,0,0.5,0.5,0.8,0,0,1,0.5,1,0,0
Quincy Pondexter,shooting.2013,24,MEM,NBA,SF,15,357,0.489,17,0.436,0.234,0.074,0.053,0.074,0.564,0.537,0.818,0.143,0.2,0.286,0.453,0.682,0.032,3,0.875,0.604,0.469,1,0
Quincy Pondexter,shooting.2015,26,NOP,NBA,SF,4,124,0.357,13,0.643,0.321,0.143,0.107,0.071,0.357,0.389,0.667,0.25,0,0,0.3,0.714,0,0,0.667,0.3,0,0,0
Quincy Pondexter,shooting.2019,30,SAS,NBA,SF,5,12,0,16.5,0.5,0,0.5,0,0,0.5,0,,0,,,0,,0,0,,0,,0,0
Otto Porter,shooting.2014,20,WAS,NBA,SF,3,6,0.333,22,0.667,0,0,0,0.667,0.333,0.5,,,,0.5,0,0,0,0,,0,,0,0
Otto Porter,shooting.2015,21,WAS,NBA,SF,10,331,0.443,12.9,0.636,0.341,0.114,0.08,0.102,0.364,0.482,0.633,0.3,0.286,0.333,0.375,0.778,0.034,3,1,0.469,0.6,0,0
Otto Porter,shooting.2017,23,WAS,NBA,SF,13,428,0.532,15,0.642,0.229,0.11,0.11,0.193,0.358,0.671,0.8,0.833,0.5,0.524,0.282,0.617,0.028,3,1,0.385,0.333,0,0
Otto Porter,shooting.2018,24,WAS,NBA,SF,5,158,0.488,16,0.707,0.073,0.171,0.146,0.317,0.293,0.517,1,0.286,0.5,0.538,0.417,0.8,0.049,2,1,0.25,0.333,0,0
Bobby Portis,shooting.2017,21,CHI,NBA,PF,6,121,0.515,16,0.606,0.152,0.152,0.091,0.212,0.394,0.55,0.6,0.6,0.333,0.571,0.462,0.727,0,0,1,0.462,0.5,0,0
Dwight Powell,shooting.2015,23,DAL,NBA,PF,2,3,0,20,1,0,0,0,1,0,0,,,,0,,,0,0,,,,0,0
Dwight Powell,shooting.2016,24,DAL,NBA,PF,4,64,0.474,6.3,0.947,0.684,0.053,0,0.211,0.053,0.5,0.615,0,,0.25,0,0.778,0.263,4,,0,,0,0
Norman Powell,shooting.2016,22,TOR,NBA,SG,18,206,0.386,13.7,0.629,0.314,0.129,0.043,0.143,0.371,0.455,0.455,0.556,0.667,0.3,0.269,0.3,0.043,3,1,0.423,0.364,0,0
Norman Powell,shooting.2017,23,TOR,NBA,SG,9,227,0.427,12.3,0.585,0.415,0.11,0.012,0.049,0.415,0.417,0.471,0.333,0,0.25,0.441,0.65,0.085,5,0.933,0.5,0.529,0,0
Norman Powell,shooting.2018,24,TOR,NBA,SG,6,40,0.286,12.9,0.5,0.5,0,0,0,0.5,0.429,0.429,,,,0.143,0.667,0,0,1,0.429,0.333,0,0
Norman Powell,shooting.2019,25,TOR,NBA,SG,23,366,0.444,15.8,0.508,0.31,0.079,0.016,0.103,0.492,0.5,0.667,0.2,0.5,0.231,0.387,0.688,0.071,9,0.833,0.355,0.455,1,0
Zhou Qi,shooting.2018,22,HOU,NBA,C,3,6,1,9,1,0,1,0,0,0,1,,1,,,,1,0,0,,,,0,0
Tim Quarterman,shooting.2017,22,POR,NBA,SG,2,7,0.5,25.5,0,0,0,0,0,1,,,,,,0.5,,0,0,1,0,,0,0
J.J. Redick,shooting.2007,22,ORL,NBA,PG,1,11,0.5,23,0.5,0,0,0,0.5,0.5,0,,,,0,1,,0,0,0,0,,0,0
J.J. Redick,shooting.2008,23,ORL,NBA,SG,2,10,0,24.3,0.25,0,0,0,0.25,0.75,0,,,,0,0,,0,0,,0,,0,0
J.J. Redick,shooting.2009,24,ORL,NBA,SG,16,327,0.373,19.7,0.373,0.133,0.036,0.072,0.133,0.627,0.323,0.455,0.333,0.333,0.182,0.404,0.6,0,0,0.952,0.192,0.5,0,0
J.J. Redick,shooting.2010,25,ORL,NBA,SG,14,269,0.423,17.9,0.507,0.155,0.056,0.085,0.211,0.493,0.417,0.455,0.5,0.333,0.4,0.429,0.533,0,0,0.8,0.286,0.1,0,0
J.J. Redick,shooting.2011,26,ORL,NBA,SG,6,120,0.357,17.1,0.643,0.143,0.095,0.095,0.31,0.357,0.519,0.667,0.25,0.75,0.462,0.067,0.5,0.024,1,1,0.133,0,0,0
J.J. Redick,shooting.2012,27,ORL,NBA,SG,5,123,0.432,16.3,0.568,0.182,0.136,0.068,0.182,0.432,0.6,0.75,0.667,0.333,0.5,0.211,0.133,0,0,0.5,0.211,0.25,0,0
J.J. Redick,shooting.2013,28,MIL,NBA,SG,4,69,0.44,18.8,0.52,0.16,0,0.08,0.28,0.48,0.538,1,,0,0.429,0.333,0.429,0,0,1,0.083,0,0,0
J.J. Redick,shooting.2014,29,LAC,NBA,SG,13,351,0.459,19.1,0.511,0.09,0.105,0.068,0.248,0.489,0.515,0.75,0.357,0.444,0.515,0.4,0.914,0,0,1,0.215,0.571,0,0
J.J. Redick,shooting.2015,30,LAC,NBA,SG,14,540,0.435,20.2,0.453,0.062,0.056,0.056,0.28,0.547,0.479,0.9,0.667,0.556,0.333,0.398,0.857,0,0,0.943,0.307,0.444,0,0
J.J. Redick,shooting.2016,31,LAC,NBA,SG,6,166,0.43,18,0.608,0.114,0.089,0.114,0.291,0.392,0.479,0.556,0.429,0.444,0.478,0.355,1,0,0,1,0.065,0.5,0,0
J.J. Redick,shooting.2017,32,LAC,NBA,SG,7,206,0.38,17.6,0.48,0.22,0.06,0.04,0.16,0.52,0.417,0.727,0,0.5,0.125,0.346,0.7,0,0,1,0.115,0.667,0,0
J.J. Redick,shooting.2018,33,PHI,NBA,SG,10,342,0.444,19.4,0.444,0.126,0.037,0.052,0.23,0.556,0.567,0.588,0.8,0.429,0.548,0.347,0.824,0,0,1,0.2,0.467,0,0
J.J. Redick,shooting.2019,34,PHI,NBA,SG,12,376,0.435,22.6,0.298,0.032,0.016,0.065,0.185,0.702,0.486,1,0,0.375,0.478,0.414,0.944,0,0,0.889,0.207,0.5,0,0
Josh Richardson,shooting.2016,22,MIA,NBA,SG,14,387,0.371,17.8,0.483,0.157,0.09,0.101,0.135,0.517,0.372,0.571,0,0.444,0.333,0.37,0.625,0.022,1,1,0.326,0.533,1,0
Josh Richardson,shooting.2018,24,MIA,NBA,SF,5,130,0.375,17,0.525,0.2,0.05,0.125,0.15,0.475,0.429,0.375,0,0.8,0.333,0.316,0.556,0,0,1,0.053,0,0,0
Austin Rivers,shooting.2015,22,LAC,NBA,PG,14,250,0.438,13.2,0.667,0.276,0.248,0.029,0.114,0.333,0.471,0.655,0.269,0.333,0.5,0.371,0.242,0.01,1,0.846,0.2,0.286,0,0
Austin Rivers,shooting.2016,23,LAC,NBA,SG,6,144,0.426,12,0.721,0.246,0.328,0.115,0.033,0.279,0.5,0.8,0.4,0.286,0,0.235,0.182,0.033,2,0.5,0.059,0,0,0
Austin Rivers,shooting.2017,24,LAC,NBA,SG,3,90,0.346,15.5,0.5,0.231,0.154,0.038,0.077,0.5,0.385,0.5,0.25,0,0.5,0.308,0.2,0.038,1,0.75,0.154,0.5,0,0
Austin Rivers,shooting.2019,26,HOU,NBA,SG,10,215,0.435,16.6,0.435,0.177,0.21,0.032,0.016,0.565,0.407,0.455,0.462,0,0,0.457,0.455,0.016,1,0.688,0.143,0.6,0,0
Brian Roberts,shooting.2016,30,POR,NBA,PG,10,36,0.222,20,0.556,0,0.111,0.111,0.333,0.444,0.4,,0,1,0.333,0,1,0,0,,0.25,0,0,0
Glenn Robinson III,shooting.2016,22,IND,NBA,SF,4,10,0.75,9.3,1,0.5,0,0.25,0.25,0,0.75,1,,0,1,,1,0.25,1,,,,0,0
Glenn Robinson III,shooting.2017,23,IND,NBA,SF,3,31,1,12.5,0.667,0.167,0.333,0,0.167,0.333,1,1,1,,1,1,0.5,0,0,1,1,1,0,0
Glenn Robinson III,shooting.2018,24,IND,NBA,SF,2,6,1,9,1,0,1,0,0,0,1,,1,,,,0,0,0,,,,0,0
Glenn Robinson III,shooting.2019,25,DET,NBA,SF,3,36,0.267,19,0.467,0.2,0.133,0.067,0.067,0.533,0.429,0.667,0,1,0,0.125,0.333,0.133,2,1,0.25,0,1,0
Jerome Robinson,shooting.2019,21,LAC,NBA,SG,5,46,0.357,16.1,0.571,0.214,0.143,0.071,0.143,0.429,0.25,0.667,0,0,0,0.5,0.5,0.071,1,1,0.167,1,0,0
Thomas Robinson,shooting.2014,22,POR,NBA,PF,11,122,0.419,6.7,1,0.484,0.194,0.129,0.194,0,0.419,0.467,0.5,0,0.5,,0.538,0.129,4,,,,0,0
Sergio Rodríguez,shooting.2009,22,POR,NBA,PG,5,27,0.333,5,1,0.667,0.167,0,0.167,0,0.333,0.25,1,,0,,0.5,0,0,,,,0,0
Rajon Rondo,shooting.2008,21,BOS,NBA,PG,26,831,0.407,9.9,0.924,0.361,0.24,0.084,0.24,0.076,0.42,0.453,0.365,0.227,0.492,0.25,0.52,0.008,2,0.8,0.2,0.5,0,0
Rajon Rondo,shooting.2009,22,BOS,NBA,PG,14,577,0.417,9.6,0.892,0.417,0.161,0.108,0.206,0.108,0.437,0.548,0.361,0.292,0.348,0.25,0.31,0.022,5,0.667,0.25,0.167,1,0
Rajon Rondo,shooting.2010,23,BOS,NBA,PG,24,975,0.463,8.4,0.926,0.451,0.19,0.083,0.202,0.074,0.47,0.578,0.387,0.37,0.348,0.375,0.366,0.012,3,0.667,0.125,0.333,0,0
Rajon Rondo,shooting.2011,24,BOS,NBA,PG,9,345,0.477,7.2,0.972,0.533,0.14,0.084,0.215,0.028,0.49,0.596,0.267,0.333,0.435,0,0.333,0.009,1,,0.333,0,0,0
Rajon Rondo,shooting.2012,25,BOS,NBA,PG,19,810,0.468,9.1,0.9,0.452,0.166,0.073,0.209,0.1,0.491,0.559,0.36,0.455,0.46,0.267,0.165,0,0,0.25,0.067,0,0,0
Rajon Rondo,shooting.2015,28,DAL,NBA,PG,2,37,0.45,9.3,0.9,0.3,0.4,0,0.2,0.1,0.444,0.667,0.125,,0.75,0.5,0.25,0,0,1,0.5,1,0,0
Rajon Rondo,shooting.2017,30,CHI,NBA,PG,2,67,0.423,8.7,0.769,0.5,0.269,0,0,0.231,0.55,0.615,0.429,,,0,0.182,0,0,,0.5,0,0,0
Rajon Rondo,shooting.2018,31,NOP,NBA,PG,9,302,0.413,9.6,0.793,0.467,0.109,0.12,0.098,0.207,0.411,0.581,0.1,0.182,0.222,0.421,0.333,0.022,2,0.625,0.263,0.6,0,0
Derrick Rose,shooting.2009,20,CHI,NBA,PG,7,313,0.492,11.2,0.967,0.358,0.1,0.108,0.4,0.033,0.509,0.535,0.5,0.538,0.479,0,0.288,0.008,1,,0,,0,0
Derrick Rose,shooting.2010,21,CHI,NBA,PG,5,212,0.456,10.7,0.952,0.264,0.232,0.136,0.32,0.048,0.462,0.394,0.586,0.412,0.45,0.333,0.236,0,0,1,0,,0,0
Derrick Rose,shooting.2011,22,CHI,NBA,PG,16,649,0.396,13.5,0.731,0.303,0.176,0.064,0.189,0.269,0.451,0.57,0.333,0.333,0.408,0.248,0.177,0.029,11,0.56,0.03,0,5,0
Derrick Rose,shooting.2012,23,CHI,NBA,PG,1,37,0.391,12.9,0.739,0.217,0.304,0.043,0.174,0.261,0.353,0.4,0.429,0,0.25,0.5,0.333,0,0,0.667,0,,0,0
Derrick Rose,shooting.2015,26,CHI,NBA,PG,12,454,0.396,13.8,0.719,0.277,0.14,0.128,0.174,0.281,0.414,0.508,0.394,0.267,0.39,0.348,0.229,0.004,1,0.609,0.03,0.5,2,0
Derrick Rose,shooting.2018,29,MIN,NBA,PG,5,119,0.509,10,0.825,0.421,0.123,0.053,0.228,0.175,0.468,0.667,0,0,0.462,0.7,0.545,0,0,1,0.8,0.75,0,0
Terrence Ross,shooting.2014,22,TOR,NBA,SG,7,158,0.298,17.4,0.489,0.128,0.149,0.043,0.17,0.511,0.435,0.667,0.571,0,0.25,0.167,0.4,0.021,0,1,0.375,0.222,0,0
Terrence Ross,shooting.2015,23,TOR,NBA,SF,4,107,0.379,19.6,0.379,0.069,0.103,0.103,0.103,0.621,0.455,0.5,0.667,0.333,0.333,0.333,1,0.034,1,1,0.444,0.375,0,0
Terrence Ross,shooting.2016,24,TOR,NBA,SF,20,335,0.387,18.2,0.462,0.134,0.092,0.101,0.134,0.538,0.455,0.563,0.273,0.5,0.438,0.328,0.36,0.042,4,0.857,0.344,0.273,0,0
Terrence Ross,shooting.2019,27,ORL,NBA,SG,5,146,0.37,20,0.352,0.167,0.037,0.074,0.074,0.648,0.421,0.667,0.5,0,0.25,0.343,0.5,0.019,1,0.75,0.086,0.667,0,0
Terry Rozier,shooting.2016,21,BOS,NBA,PG,5,99,0.391,16.2,0.522,0.261,0,0.13,0.13,0.478,0.417,0.5,,0.333,0.333,0.364,0.4,0,0,1,0.455,0.4,0,0
Terry Rozier,shooting.2017,22,BOS,NBA,PG,17,277,0.402,15.4,0.537,0.293,0.098,0.037,0.11,0.463,0.432,0.5,0.25,1,0.222,0.368,0.263,0.024,2,0.929,0.316,0.667,1,0
Terry Rozier,shooting.2018,23,BOS,NBA,PG,19,696,0.406,17.2,0.447,0.195,0.102,0.071,0.079,0.553,0.479,0.558,0.333,0.421,0.524,0.347,0.316,0.019,3,0.784,0.156,0.478,0,0
Terry Rozier,shooting.2019,24,BOS,NBA,PG,9,162,0.322,19.3,0.424,0.153,0.085,0.085,0.102,0.576,0.44,0.667,0,0.8,0.167,0.235,0.273,0.017,1,0.75,0.206,0.286,1,0
Ricky Rubio,shooting.2018,27,UTA,NBA,PG,6,181,0.354,16.2,0.595,0.127,0.101,0.215,0.152,0.405,0.383,0.4,0.25,0.412,0.417,0.313,0.278,0,0,0.9,0.125,0.5,0,0
Ricky Rubio,shooting.2019,28,UTA,NBA,PG,5,168,0.424,13.1,0.697,0.242,0.197,0.197,0.061,0.303,0.522,0.625,0.308,0.615,0.5,0.2,0.458,0,0,1,0.45,0.222,1,0
D'Angelo Russell,shooting.2019,22,BRK,NBA,PG,5,148,0.359,14.9,0.641,0.146,0.175,0.262,0.058,0.359,0.379,0.467,0.333,0.333,0.5,0.324,0.16,0.01,1,0.417,0,,0,0
Domantas Sabonis,shooting.2017,20,OKC,NBA,PF,2,6,0,9.3,0.667,0.667,0,0,0,0.333,0,0,,,,0,,0,0,,0,,0,0
Domantas Sabonis,shooting.2018,21,IND,NBA,C,7,166,0.581,8.2,0.887,0.435,0.161,0.161,0.129,0.113,0.636,0.778,0.4,0.7,0.375,0.143,0.743,0.065,4,1,0.429,0,0,0
Domantas Sabonis,shooting.2019,22,IND,NBA,C,4,96,0.414,12,0.862,0.276,0.172,0.103,0.31,0.138,0.44,0.75,0.4,0.333,0.222,0.25,0.545,0,0,1,0.25,0,0,0
Dario Šarić,shooting.2018,23,PHI,NBA,PF,10,329,0.421,13.3,0.629,0.329,0.136,0.086,0.086,0.371,0.443,0.543,0.421,0.333,0.167,0.385,0.59,0.007,1,1,0.038,0,0,0
Tomáš Satoranský,shooting.2017,25,WAS,NBA,SG,10,36,0.5,3.7,1,0.667,0.167,0.167,0,0,0.5,0.5,1,0,,,0.667,0.167,1,,,,0,0
Tomáš Satoranský,shooting.2018,26,WAS,NBA,SG,6,60,0.154,14.3,0.769,0.231,0.231,0.077,0.231,0.231,0.2,0.333,0,1,0,0,0,0,0,,0.333,0,2,0
Dennis Schröder,shooting.2014,20,ATL,NBA,PG,2,7,1,13.5,0.5,0.5,0,0,0,0.5,1,1,,,,1,0,0,0,1,0,,0,0
Dennis Schröder,shooting.2015,21,ATL,NBA,PG,16,290,0.386,10.8,0.766,0.4,0.159,0.062,0.145,0.234,0.432,0.638,0.174,0.111,0.286,0.235,0.25,0.007,1,0.5,0.118,0.25,0,0
Dennis Schröder,shooting.2016,22,ATL,NBA,PG,10,191,0.452,12.6,0.663,0.404,0.087,0.029,0.144,0.337,0.507,0.619,0.222,0.333,0.4,0.343,0.171,0.01,1,0.583,0.029,0,0,0
Dennis Schröder,shooting.2017,23,ATL,NBA,PG,6,211,0.455,13.9,0.636,0.309,0.082,0.118,0.127,0.364,0.471,0.588,0.333,0.462,0.286,0.425,0.182,0.027,3,0.412,0.05,0.5,0,0
Dennis Schröder,shooting.2019,25,OKC,NBA,PG,5,151,0.455,15.9,0.636,0.2,0.055,0.182,0.2,0.364,0.543,0.364,0.667,0.7,0.545,0.3,0.105,0,0,0.833,0.1,0,0,0
Mike Scott,shooting.2013,24,ATL,NBA,PF,4,20,0.5,11.2,0.9,0.3,0.1,0.3,0.2,0.1,0.556,0.667,0,1,0,0,0.8,0,0,,0,,0,0
Mike Scott,shooting.2014,25,ATL,NBA,PF,7,146,0.365,17,0.508,0.143,0.175,0.159,0.032,0.492,0.406,0.667,0.364,0.3,0,0.323,0.769,0.016,1,1,0.161,0,1,0
Mike Scott,shooting.2015,26,ATL,NBA,PF,11,172,0.382,14.8,0.527,0.291,0.127,0.073,0.036,0.473,0.586,0.75,0.429,0.25,0.5,0.154,0.529,0.055,3,1,0.192,0.2,0,0
Mike Scott,shooting.2016,27,ATL,NBA,PF,10,161,0.625,12.1,0.6,0.325,0.25,0.025,0,0.4,0.708,0.769,0.7,0,,0.5,0.588,0.05,2,1,0.375,0.667,0,0
Mike Scott,shooting.2018,29,WAS,NBA,PF,6,126,0.634,13.3,0.732,0.195,0.073,0.293,0.171,0.268,0.633,0.875,0.333,0.5,0.714,0.636,0.947,0.073,3,1,0.455,0.6,0,0
Mike Scott,shooting.2019,30,PHI,NBA,PF,10,193,0.447,20.1,0.277,0.085,0.106,0.043,0.043,0.723,0.692,1,0.6,0.5,0.5,0.353,0.889,0,0,1,0.324,0.364,0,0
Thabo Sefolosha,shooting.2007,22,CHI,NBA,SG,9,99,0.385,17.7,0.692,0.115,0,0.154,0.423,0.308,0.389,0.333,,0.75,0.273,0.375,0.429,0,0,1,0.5,0.5,0,0
Thabo Sefolosha,shooting.2010,25,OKC,NBA,SG,6,127,0.296,14,0.519,0.37,0,0.074,0.074,0.481,0.357,0.5,,0,0,0.231,0.4,0.074,1,1,0.538,0.286,0,0
Thabo Sefolosha,shooting.2011,26,OKC,NBA,SG,17,344,0.463,14.1,0.612,0.343,0.03,0.06,0.179,0.388,0.659,0.87,0.5,0.5,0.333,0.154,0.63,0.075,4,1,0.577,0.2,0,0
Thabo Sefolosha,shooting.2012,27,OKC,NBA,SG,20,446,0.402,15.1,0.52,0.314,0.039,0.059,0.108,0.48,0.472,0.625,0.25,0.333,0.182,0.327,0.6,0.098,9,0.938,0.51,0.32,1,0
Thabo Sefolosha,shooting.2013,28,OKC,NBA,SG,11,300,0.344,18.8,0.377,0.197,0.033,0.082,0.066,0.623,0.391,0.583,0,0.2,0.25,0.316,1,0.049,3,1,0.342,0.154,2,0
Thabo Sefolosha,shooting.2014,29,OKC,NBA,SG,15,236,0.418,15.6,0.582,0.273,0.018,0.073,0.218,0.418,0.531,0.667,0,0.75,0.333,0.261,0.765,0.055,3,1,0.391,0.333,0,0
Thabo Sefolosha,shooting.2016,31,ATL,NBA,SF,10,203,0.478,13.6,0.587,0.37,0.043,0.065,0.109,0.413,0.556,0.588,1,0.667,0.2,0.368,0.467,0.065,3,1,0.368,0.286,0,0
Thabo Sefolosha,shooting.2017,32,ATL,NBA,SF,4,9,0,3,1,0,1,0,0,0,0,,0,,,,,0,0,,,,0,0
Thabo Sefolosha,shooting.2019,34,UTA,NBA,SF,4,42,0.143,18.4,0.429,0.143,0.071,0.071,0.143,0.571,0.167,0.5,0,0,0,0.125,1,0,0,1,0.5,0.25,0,0
Wayne Selden,shooting.2017,22,MEM,NBA,SG,6,106,0.346,12.4,0.577,0.462,0.038,0.077,0,0.423,0.467,0.333,1,1,,0.182,0.571,0.077,2,1,0.364,0.5,0,0
Kevin Séraphin,shooting.2014,24,WAS,NBA,C,4,6,0,7,1,0.333,0.333,0.333,0,0,0,0,0,0,,,,0,0,,,,0,0
Kevin Séraphin,shooting.2015,25,WAS,NBA,C,6,72,0.484,8.8,1,0.194,0.419,0.226,0.161,0,0.484,0.667,0.615,0.429,0,,0.6,0.032,1,,,,0,0
Kevin Séraphin,shooting.2017,27,IND,NBA,PF,4,59,0.462,6.8,1,0.346,0.346,0.192,0.115,0,0.462,0.556,0.333,0.6,0.333,,0.75,0.077,2,,,,0,0
Ramon Sessions,shooting.2012,25,LAL,NBA,PG,12,380,0.377,11.1,0.781,0.307,0.272,0.061,0.14,0.219,0.438,0.6,0.419,0,0.313,0.16,0.385,0.044,4,1,0.28,0.429,0,0
Ramon Sessions,shooting.2015,28,WAS,NBA,PG,10,218,0.371,13.4,0.643,0.343,0.157,0.029,0.114,0.357,0.356,0.417,0.455,0,0.125,0.4,0.313,0.014,1,1,0.24,0.5,0,0
Landry Shamet,shooting.2019,21,LAC,NBA,SG,6,174,0.342,22.3,0.184,0.053,0.105,0.026,0,0.816,0.429,0.5,0.25,1,,0.323,0.667,0.026,1,1,0.129,0.5,0,0
Iman Shumpert,shooting.2012,21,NYK,NBA,PG,1,19,0,14,0.5,0.5,0,0,0,0.5,0,0,,,,0,,0,0,,0,,0,0
Iman Shumpert,shooting.2013,22,NYK,NBA,SG,12,337,0.41,16.2,0.58,0.2,0.08,0.09,0.21,0.42,0.397,0.5,0.375,0.111,0.429,0.429,0.174,0.03,2,0.833,0.333,0.571,0,0
Iman Shumpert,shooting.2015,24,CLE,NBA,SG,20,695,0.36,18.5,0.433,0.165,0.049,0.091,0.128,0.567,0.366,0.37,0.25,0.2,0.524,0.355,0.385,0.03,3,0.939,0.484,0.333,1,0
Iman Shumpert,shooting.2016,25,CLE,NBA,SG,21,367,0.417,17.1,0.433,0.2,0.067,0.067,0.1,0.567,0.462,0.667,0,0.5,0.333,0.382,0.667,0.1,6,0.846,0.5,0.412,0,0
Iman Shumpert,shooting.2017,26,CLE,NBA,SG,17,275,0.417,16.5,0.567,0.267,0.033,0.033,0.233,0.433,0.441,0.438,0,1,0.429,0.385,0.667,0.067,4,1,0.462,0.417,1,0
Iman Shumpert,shooting.2019,28,HOU,NBA,SG,8,109,0.385,23.2,0.154,0.077,0,0,0.077,0.846,0.5,0.5,,,0.5,0.364,1,0,0,0.875,0.227,0.6,0,0
Pascal Siakam,shooting.2017,22,TOR,NBA,PF,2,10,0,5.5,1,0.5,0.5,0,0,0,0,0,0,,,,,0,0,,,,0,0
Pascal Siakam,shooting.2018,23,TOR,NBA,PF,10,179,0.61,5.7,0.902,0.585,0.171,0.098,0.049,0.098,0.595,0.708,0.429,0.25,0.5,0.75,0.591,0.22,7,1,1,0.75,0,0
Pascal Siakam,shooting.2019,24,TOR,NBA,PF,24,891,0.47,10.7,0.728,0.313,0.279,0.084,0.052,0.272,0.541,0.7,0.421,0.375,0.5,0.279,0.543,0.065,22,0.966,0.644,0.284,0,0
Xavier Silas,shooting.2012,24,PHI,NBA,SG,2,4,1,1,1,1,0,0,0,0,1,1,,,,,0,0,0,,,,0,0
Ben Simmons,shooting.2018,21,PHI,NBA,PG,10,369,0.488,4.2,0.992,0.52,0.344,0.112,0.016,0.008,0.492,0.677,0.302,0.214,0.5,0,0.426,0.168,20,,0,,0,0
Ben Simmons,shooting.2019,22,PHI,NBA,PG,12,421,0.621,2.9,1,0.698,0.25,0.052,0,0,0.621,0.667,0.483,0.667,,,0.556,0.138,15,,,,0,0
Jonathon Simmons,shooting.2016,26,SAS,NBA,SG,3,26,0.4,10.6,0.7,0.5,0,0.2,0,0.3,0.286,0.4,,0,,0.667,0,0,0,1,0.333,1,0,0
Jonathon Simmons,shooting.2017,27,SAS,NBA,SG,15,306,0.456,12.4,0.728,0.309,0.11,0.169,0.14,0.272,0.495,0.548,0.333,0.391,0.632,0.351,0.531,0.066,9,0.692,0.189,0.286,0,0
Jonathon Simmons,shooting.2019,29,PHI,NBA,SF,7,52,0.333,14.9,0.667,0.267,0.133,0.067,0.2,0.333,0.4,0.5,0,0,0.667,0.2,0.25,0,0,1,0.5,0.4,1,0
Anfernee Simons,shooting.2019,19,POR,NBA,SG,5,12,0,12.3,0.714,0.286,0.286,0,0.143,0.286,0,0,0,,0,0,,0,0,,0,,0,0
Kyle Singler,shooting.2016,27,OKC,NBA,SF,6,51,0.333,14.3,0.556,0,0.444,0.111,0,0.444,0.2,,0.25,0,,0.5,1,0,0,1,0.75,0.667,0,0
Kyle Singler,shooting.2017,28,OKC,NBA,SF,1,10,0,4,1,0,1,0,0,0,0,,0,,,,,0,0,,,,0,0
Marcus Smart,shooting.2015,20,BOS,NBA,PG,4,90,0.483,15.9,0.552,0.345,0,0.034,0.172,0.448,0.688,0.8,,0,0.6,0.231,0.273,0.034,1,1,0,,0,0
Marcus Smart,shooting.2016,21,BOS,NBA,PG,6,193,0.367,16.3,0.467,0.367,0.033,0,0.067,0.533,0.393,0.409,0.5,,0.25,0.344,0.273,0.033,2,0.818,0.188,0.667,1,0
Marcus Smart,shooting.2017,22,BOS,NBA,SG,18,538,0.351,16.7,0.455,0.231,0.112,0.037,0.067,0.545,0.295,0.323,0.4,0,0.222,0.397,0.444,0.007,1,0.862,0.26,0.368,1,0
Marcus Smart,shooting.2018,23,BOS,NBA,SG,15,449,0.336,16.8,0.524,0.189,0.119,0.126,0.091,0.476,0.44,0.556,0.235,0.444,0.462,0.221,0.182,0,0,0.933,0.059,0.25,1,0
Marcus Smart,shooting.2019,24,BOS,NBA,SG,2,32,0.091,28.7,0,0,0,0,0,1,,,,,,0.091,,0,0,1,0.273,0,1,0
Ish Smith,shooting.2011,22,MEM,NBA,PG,5,10,0.667,8.7,1,0,0.333,0.667,0,0,0.667,,1,0.5,,,0,0,0,,,,0,0
Ish Smith,shooting.2012,23,ORL,NBA,PG,1,5,,,,,,,,,,,,,,,,,0,,,,0,0
Ish Smith,shooting.2013,24,MIL,NBA,PG,4,11,0,10,1,0,1,0,0,0,0,,0,,,,,0,0,,,,0,0
Ish Smith,shooting.2019,30,DET,NBA,PG,4,81,0.263,13.6,0.816,0.158,0.158,0.263,0.237,0.184,0.29,0.167,0.333,0.3,0.333,0.143,0,0,0,1,0.143,0,0,0
J.R. Smith,shooting.2007,21,DEN,NBA,SG,4,47,0.273,14.5,0.455,0.409,0,0,0.045,0.545,0.6,0.667,,,0,0,0.333,0.136,3,,0.167,0,0,0
J.R. Smith,shooting.2008,22,DEN,NBA,SG,4,108,0.535,13.7,0.488,0.465,0,0,0.023,0.512,0.762,0.75,,,1,0.318,0.313,0.07,3,0.714,0,,0,0
J.R. Smith,shooting.2009,23,DEN,NBA,SG,16,435,0.454,18.7,0.454,0.196,0.041,0.062,0.155,0.546,0.568,0.684,0.625,0.5,0.433,0.358,0.38,0.036,7,0.842,0.123,0.385,2,0
