Damian Lillard,per_game.2019,28,POR,NBA,PG,16,16,40.6,8.6,20.6,0.418,3.7,9.9,0.373,4.9,10.8,0.459,0.508,5.9,7.1,0.833,0.5,4.3,4.8,6.6,1.7,0.3,3.8,2.5,26.9
Jeremy Lin,per_game.2013,24,HOU,NBA,PG,4,3,21,1.5,6,0.25,0.5,3,0.167,1,3,0.333,0.292,0.5,0.5,1,0,2,2,2,0.5,0.3,2,2.3,4
Jeremy Lin,per_game.2014,25,HOU,NBA,PG,6,0,29.5,4.2,10.2,0.41,0.8,3.8,0.217,3.3,6.3,0.526,0.451,2.2,2.7,0.813,1.2,2.5,3.7,4.3,0.5,0.2,2.2,2.5,11.3
Jeremy Lin,per_game.2016,27,CHO,NBA,SG,7,0,27,3.7,9,0.413,0.4,2,0.214,3.3,7,0.469,0.437,4.6,5.6,0.821,0.4,1.9,2.3,2.6,0.7,0,1.6,3,12.4
Jeremy Lin,per_game.2019,30,TOR,NBA,PG,8,0,3.4,0.3,1.1,0.222,0.1,0.3,0.5,0.1,0.9,0.143,0.278,0.5,0.5,1,0,0.4,0.4,0.5,0.1,0,0.6,0.3,1.1
Kevon Looney,per_game.2018,21,GSW,NBA,C,21,5,18.4,1.9,3.4,0.542,0,0.1,0,1.9,3.3,0.557,0.542,0.4,1,0.381,2,2.2,4.2,0.9,0.7,0.4,0.4,2.4,4.1
Kevon Looney,per_game.2019,22,GSW,NBA,C,21,1,20.6,3,4.4,0.688,0,0,,3,4.4,0.688,0.688,1,1.4,0.724,2,2.5,4.5,1,0.6,0.5,0.6,2.4,7.1
Brook Lopez,per_game.2013,24,BRK,NBA,C,7,7,37.6,8.3,17.6,0.472,0.1,0.1,1,8.1,17.4,0.467,0.476,5.6,6.3,0.886,4.1,3.3,7.4,1.4,0.9,3,2.3,2.9,22.3
Brook Lopez,per_game.2015,26,BRK,NBA,C,6,6,39,7.2,14.5,0.494,0,0,,7.2,14.5,0.494,0.494,5.5,6.7,0.825,3.3,5.7,9,0.8,0.7,2.2,1,3,19.8
Brook Lopez,per_game.2019,30,MIL,NBA,C,15,15,29.2,4.1,8.9,0.455,1.5,5,0.293,2.6,3.9,0.661,0.537,1.6,1.9,0.828,0.8,4.7,5.5,1.4,0.4,1.9,0.7,3.1,11.2
Robin Lopez,per_game.2010,21,PHO,NBA,C,6,6,17.3,3.2,5.8,0.543,0,0,,3.2,5.8,0.543,0.543,1.5,1.5,1,2,2,4,0,0.3,0.2,0.5,1.8,7.8
Robin Lopez,per_game.2014,25,POR,NBA,C,11,11,33.4,3.9,8,0.489,0,0,,3.9,8,0.489,0.489,2.2,3.3,0.667,4.3,4.9,9.2,0.8,0.5,1.8,1,3.6,10
Robin Lopez,per_game.2015,26,POR,NBA,C,5,5,23.4,1.8,3,0.6,0,0,,1.8,3,0.6,0.6,1.6,1.6,1,1.8,2.6,4.4,0.6,0.2,1,1,3,5.2
Robin Lopez,per_game.2017,28,CHI,NBA,C,6,6,27,5.7,8.7,0.654,0,0,,5.7,8.7,0.654,0.654,1.3,1.3,1,4.7,2.5,7.2,0.8,0.5,1,1.3,2.2,12.7
Kevin Love,per_game.2015,26,CLE,NBA,PF,4,4,26.8,4.3,10.3,0.415,2.3,5.3,0.429,2,5,0.4,0.524,3.5,4.8,0.737,1.5,5.5,7,2.5,0.3,0.5,1.5,3,14.3
Kevin Love,per_game.2016,27,CLE,NBA,PF,20,19,30.7,4.6,12,0.385,2.3,5.6,0.414,2.3,6.4,0.359,0.481,3.2,3.8,0.84,1.7,7.1,8.8,2.1,0.5,0.4,1.4,1.7,14.7
Kevin Love,per_game.2017,28,CLE,NBA,PF,18,18,32.1,5.3,12.1,0.436,2.8,6.2,0.45,2.5,5.9,0.421,0.55,3.5,4.2,0.84,2,8.6,10.6,1.7,1.2,0.9,1.7,2.6,16.8
Kevin Love,per_game.2018,29,CLE,NBA,C,21,21,31.4,5.2,13.2,0.392,1.7,5,0.34,3.5,8.2,0.424,0.457,2.8,3,0.922,2.3,7.9,10.2,1.6,0.7,0.4,2,2.8,14.9
Kyle Lowry,per_game.2009,22,HOU,NBA,PG,13,0,19.5,1.6,4.8,0.333,0.3,1.2,0.25,1.3,3.6,0.362,0.365,1.8,2.4,0.742,0.6,2.3,2.9,2.5,0.9,0.1,1.3,1.8,5.3
Kyle Lowry,per_game.2014,27,TOR,NBA,PG,7,7,38.7,6.3,15.6,0.404,2.4,6.1,0.395,3.9,9.4,0.409,0.482,6.1,7,0.878,1.3,3.4,4.7,4.7,0.9,0,2.9,3.9,21.1
Kyle Lowry,per_game.2015,28,TOR,NBA,PG,4,4,32.8,4.5,14.3,0.316,1.3,5.8,0.217,3.3,8.5,0.382,0.36,2,2.8,0.727,1.8,3.8,5.5,4.8,1.3,0,3,4.5,12.3
Kyle Lowry,per_game.2016,29,TOR,NBA,PG,20,20,38.3,6.6,16.5,0.397,2.1,6.9,0.304,4.5,9.6,0.464,0.461,3.9,5.2,0.75,0.9,3.8,4.7,6,1.6,0.2,3.2,3.7,19.1
Kyle Lowry,per_game.2017,30,TOR,NBA,PG,8,8,37.5,5.4,11.6,0.462,1.6,4.8,0.342,3.8,6.9,0.545,0.532,3.4,4.1,0.818,0.4,2.8,3.1,5.9,1.5,0.5,2.1,3.3,15.8
Kyle Lowry,per_game.2018,31,TOR,NBA,PG,10,10,36.1,6,11.8,0.508,2.8,6.3,0.444,3.2,5.5,0.582,0.627,2.6,3.2,0.813,0.2,4.1,4.3,8.5,1.5,0,3.1,3.3,17.4
Kyle Lowry,per_game.2019,32,TOR,NBA,PG,24,24,37.5,5.1,11.6,0.439,2.2,6,0.359,2.9,5.5,0.526,0.532,2.7,3.4,0.802,0.9,4,4.9,6.6,1.3,0.3,2.2,4,15
Trey Lyles,per_game.2017,21,UTA,NBA,PF,2,0,5,1.5,3.5,0.429,0.5,1.5,0.333,1,2,0.5,0.5,0,0,,0,1,1,0.5,0.5,0,0.5,0.5,3.5
Trey Lyles,per_game.2019,23,DEN,NBA,PF,3,0,2.7,0,1,0,0,0.3,0,0,0.7,0,0,0,0,,0.3,0,0.3,0.7,0,0,0,0.3,0
Sheldon Mac,per_game.2017,24,WAS,NBA,SG,7,0,2.4,0.7,1.3,0.556,0.3,0.7,0.4,0.4,0.6,0.75,0.667,0.3,0.3,1,0,0.3,0.3,0,0,0,0.1,0.1,2
Scott Machado,per_game.2013,22,GSW,NBA,PG,5,0,1.6,0.2,0.4,0.5,0,0,,0.2,0.4,0.5,0.5,0.2,0.4,0.5,0,0.2,0.2,0.2,0,0,0.2,0.2,0.6
Shelvin Mack,per_game.2013,22,ATL,NBA,PG,4,0,5.5,1,2.3,0.444,0.5,1.3,0.4,0.5,1,0.5,0.556,0,0,,0.8,1,1.8,1.8,0,0,0,0,2.5
Shelvin Mack,per_game.2014,23,ATL,NBA,PG,7,0,16.9,2.7,6.7,0.404,1.4,3.9,0.37,1.3,2.9,0.45,0.511,1.3,1.7,0.75,0.4,1.4,1.9,3.6,0.6,0,0.9,1.4,8.1
Shelvin Mack,per_game.2015,24,ATL,NBA,PG,10,0,9.9,1.5,3.9,0.385,0.6,2.1,0.286,0.9,1.8,0.5,0.462,0.3,0.6,0.5,0.2,0.9,1.1,1,0.8,0,0.2,0.7,3.9
Shelvin Mack,per_game.2017,26,UTA,NBA,PG,9,3,17.2,1.9,5.4,0.347,0.8,1.7,0.467,1.1,3.8,0.294,0.418,1.4,1.7,0.867,0.3,2.4,2.8,2,0.4,0,1,1.6,6
Ian Mahinmi,per_game.2010,23,SAS,NBA,C,2,0,9.5,1.5,3,0.5,0,0,,1.5,3,0.5,0.5,1.5,2,0.75,0,1,1,0,0,0.5,1,1.5,4.5
Ian Mahinmi,per_game.2011,24,DAL,NBA,C,6,0,5.5,0.5,0.8,0.6,0,0,,0.5,0.8,0.6,0.6,0.8,1.5,0.556,0.5,0.5,1,0,0.2,0,0,2.7,1.8
Ian Mahinmi,per_game.2012,25,DAL,NBA,C,4,0,17.5,2.3,3.5,0.643,0,0,,2.3,3.5,0.643,0.643,2.8,3.3,0.846,2.3,2.3,4.5,0,0.8,0.8,0.3,3.3,7.3
Ian Mahinmi,per_game.2013,26,IND,NBA,C,18,0,8.3,0.7,1.6,0.448,0,0,,0.7,1.6,0.448,0.448,0.2,0.6,0.3,1.1,1.2,2.3,0.1,0,0.7,0.7,1.6,1.6
Ian Mahinmi,per_game.2014,27,IND,NBA,C,19,0,12.7,0.7,1.4,0.481,0,0,,0.7,1.4,0.481,0.481,0.6,0.9,0.611,1.2,1.2,2.4,0.2,0.3,0.8,0.5,2,1.9
Ian Mahinmi,per_game.2016,29,IND,NBA,C,7,7,24.6,3,6,0.5,0,0,,3,6,0.5,0.5,2.1,3.6,0.6,1.7,3.4,5.1,1.1,0.7,0.9,2,3.6,8.1
Ian Mahinmi,per_game.2017,30,WAS,NBA,C,5,0,12.6,1,1.8,0.556,0,0,,1,1.8,0.556,0.556,0.8,2.2,0.364,0.6,1.6,2.2,1.2,0.2,1.2,0.6,3.4,2.8
Ian Mahinmi,per_game.2018,31,WAS,NBA,C,6,0,8.7,1.7,2.3,0.714,0,0,,1.7,2.3,0.714,0.714,1.7,1.8,0.909,0.7,1.2,1.8,0.2,0.7,0.8,0.2,1.7,5
Thon Maker,per_game.2017,19,MIL,NBA,C,6,6,19.3,2,5.2,0.387,0.3,1.7,0.2,1.7,3.5,0.476,0.419,1.5,1.8,0.818,1.3,1.8,3.2,2,0.8,1.8,1.3,3,5.8
Thon Maker,per_game.2018,20,MIL,NBA,C,6,2,21.7,1.8,4.7,0.393,1,3.3,0.3,0.8,1.3,0.625,0.5,0.8,1.2,0.714,1,2.8,3.8,0.8,0.3,1.8,0.7,2.8,5.5
Thon Maker,per_game.2019,21,DET,NBA,PF,4,2,17.3,1.8,6.5,0.269,0,3,0,1.8,3.5,0.5,0.269,2,2.3,0.889,1,1.3,2.3,1,0,1,0.8,3.5,5.5
Boban Marjanović,per_game.2016,27,SAS,NBA,C,7,0,6,1.1,1.7,0.667,0,0,,1.1,1.7,0.667,0.667,1.1,1.3,0.889,0.6,1.4,2,0.4,0,0.3,0.4,1.4,3.4
Boban Marjanović,per_game.2019,30,PHI,NBA,C,11,0,9.5,2.2,3.6,0.6,0,0.3,0,2.2,3.4,0.649,0.6,1.5,1.7,0.842,1.2,2.1,3.3,1,0.2,0.3,1.3,1.6,5.8
Jarell Martin,per_game.2016,21,MEM,NBA,PF,2,0,23,1.5,4,0.375,0,0,,1.5,4,0.375,0.375,1.5,3,0.5,2,1.5,3.5,0.5,1.5,0,1.5,2,4.5
Jarell Martin,per_game.2017,22,MEM,NBA,PF,3,0,3.3,0.3,1,0.333,0,0,,0.3,1,0.333,0.333,0,0,,0.7,0.7,1.3,0,0.3,0,0,0.7,0.7
Jarell Martin,per_game.2019,24,ORL,NBA,PF,3,0,6,1.3,3,0.444,0.7,2.3,0.286,0.7,0.7,1,0.556,0,0.7,0,0.3,0.3,0.7,0.3,0,0.3,0,0.3,3.3
Wesley Matthews,per_game.2010,23,UTA,NBA,SG,10,10,37.1,3.9,10.1,0.386,1.5,4.2,0.357,2.4,5.9,0.407,0.46,3.9,4.8,0.813,1,3.4,4.4,1.7,1.8,0.5,1.5,3.4,13.2
Wesley Matthews,per_game.2011,24,POR,NBA,SG,6,6,33.7,4.5,9.5,0.474,1.3,3.5,0.381,3.2,6,0.528,0.544,2.7,3.2,0.842,0.3,0.8,1.2,1,0.7,0.2,1.2,2.5,13
Wesley Matthews,per_game.2014,27,POR,NBA,SG,11,11,38.7,5.1,12.4,0.412,2,6.2,0.324,3.1,6.2,0.5,0.493,2.4,2.9,0.813,0.6,3.3,3.9,1.3,1.3,0.5,2,4.1,14.5
Wesley Matthews,per_game.2016,29,DAL,NBA,SF,5,5,34.6,4,12,0.333,2,7,0.286,2,5,0.4,0.417,3,3.8,0.789,0.8,2.8,3.6,1.2,1.2,0,0.8,2.8,13
Wesley Matthews,per_game.2019,32,IND,NBA,SG,4,4,29.8,2.3,7.5,0.3,1.8,5.3,0.333,0.5,2.3,0.222,0.417,0.8,0.8,1,0,2.5,2.5,2,0.8,0.3,2,1.5,7
Luc Mbah a Moute,per_game.2010,23,MIL,NBA,PF,7,7,25.4,3.7,7.1,0.52,0,0.3,0,3.7,6.9,0.542,0.52,1.7,2.9,0.6,2,3.6,5.6,0.7,0.3,0,1,2.1,9.1
Luc Mbah a Moute,per_game.2013,26,MIL,NBA,SF,4,4,34,2.5,5.8,0.435,0,1,0,2.5,4.8,0.526,0.435,3.3,4.5,0.722,1,2.5,3.5,1.8,1,0,1.3,2.3,8.3
Luc Mbah a Moute,per_game.2016,29,LAC,NBA,PF,5,5,15.6,0.8,1.2,0.667,0,0,,0.8,1.2,0.667,0.667,0.2,0.2,1,0.4,1.6,2,0.2,0.6,0,0.4,1.8,1.8
Luc Mbah a Moute,per_game.2017,30,LAC,NBA,SF,7,7,32,2.4,6.1,0.395,0.7,2.3,0.313,1.7,3.9,0.444,0.453,2,2.9,0.7,1.4,3.6,5,1,1.1,0.6,0.4,2.3,7.6
Luc Mbah a Moute,per_game.2018,31,HOU,NBA,PF,9,0,16.6,1,4,0.25,0.3,1.7,0.2,0.7,2.3,0.286,0.292,0.4,0.8,0.571,0.3,2.1,2.4,0.3,0.7,0.4,0.7,0.9,2.8
James Michael McAdoo,per_game.2015,22,GSW,NBA,PF,5,0,2,0.4,0.6,0.667,0,0,,0.4,0.6,0.667,0.667,0,0,,0.2,0.6,0.8,0,0,0.2,0.2,0,0.8
James Michael McAdoo,per_game.2016,23,GSW,NBA,PF,8,0,4.8,0.3,0.5,0.5,0,0,,0.3,0.5,0.5,0.5,0.1,0.5,0.25,0,1,1,0.3,0.4,0.3,0.1,0.8,0.6
James Michael McAdoo,per_game.2017,24,GSW,NBA,PF,13,0,4.3,0.7,1.3,0.529,0.2,0.4,0.4,0.5,0.9,0.583,0.588,0.3,0.5,0.667,0.4,0.6,1,0,0.2,0.2,0.1,0.4,1.8
Patrick McCaw,per_game.2017,21,GSW,NBA,SG,15,3,12.1,1.4,3.2,0.438,0.5,1.5,0.348,0.9,1.7,0.52,0.521,0.7,0.9,0.846,0.7,1.5,2.2,1.1,0.6,0.2,0.2,0.9,4.1
Patrick McCaw,per_game.2018,22,GSW,NBA,SG,6,0,2.7,0.2,0.3,0.5,0,0.2,0,0.2,0.2,1,0.5,0.3,0.3,1,0.2,0.3,0.5,0,0.3,0,0,0.2,0.7
Patrick McCaw,per_game.2019,23,TOR,NBA,SG,11,0,4.4,0.1,0.5,0.2,0.1,0.3,0.333,0,0.2,0,0.3,0.2,0.2,1,0.2,0.1,0.3,0.4,0.2,0,0.1,0.4,0.5
CJ McCollum,per_game.2014,22,POR,NBA,SG,6,0,4,0.2,1.8,0.091,0,0.8,0,0.2,1,0.167,0.091,0.3,0.3,1,0,0.2,0.2,0,0,0,0.2,0.3,0.7
CJ McCollum,per_game.2015,23,POR,NBA,SG,5,1,33.2,6.4,13.4,0.478,2.2,4.6,0.478,4.2,8.8,0.477,0.56,2,2.6,0.769,0.2,3.8,4,0.4,1.2,0.2,1.2,2.6,17
CJ McCollum,per_game.2016,24,POR,NBA,SG,11,11,40.2,7.6,17.9,0.426,1.8,5.3,0.345,5.8,12.6,0.46,0.477,3.4,4.2,0.804,0.6,3,3.6,3.3,0.9,0.5,1.8,2.7,20.5
CJ McCollum,per_game.2017,25,POR,NBA,SG,4,4,35,8,20,0.4,2.8,5.5,0.5,5.3,14.5,0.362,0.469,3.8,4,0.938,2,4,6,1,1,0.5,3.8,2.5,22.5
CJ McCollum,per_game.2018,26,POR,NBA,SG,4,4,38.8,10,19.3,0.519,2.8,6.5,0.423,7.3,12.8,0.569,0.591,2.5,3.3,0.769,0,2,2,3.5,1.3,0.3,2.3,2.8,25.3
CJ McCollum,per_game.2019,27,POR,NBA,SG,16,16,39.7,9.6,21.9,0.44,2.9,7.3,0.393,6.8,14.6,0.464,0.506,2.6,3.5,0.732,0.9,4.1,5,3.7,0.8,0.6,1.9,2.1,24.7
T.J. McConnell,per_game.2018,25,PHI,NBA,PG,10,2,15.5,2.5,3.6,0.694,0.2,0.3,0.667,2.3,3.3,0.697,0.722,0.3,0.5,0.6,0.6,2,2.6,2.3,0.6,0,0.6,1.3,5.5
T.J. McConnell,per_game.2019,26,PHI,NBA,PG,9,0,8.3,1.3,3,0.444,0,0,,1.3,3,0.444,0.444,0,0,,0.1,0.6,0.7,1.2,0.2,0.1,0.1,0.4,2.7
K.J. McDaniels,per_game.2016,22,HOU,NBA,SF,4,0,8.5,1,3.3,0.308,0.3,0.8,0.333,0.8,2.5,0.3,0.346,0,0,,0.3,1.5,1.8,0.3,0,0.8,0,0.8,2.3
Doug McDermott,per_game.2015,23,CHI,NBA,SF,3,0,3.3,0.3,1,0.333,0.3,0.7,0.5,0,0.3,0,0.5,0.7,0.7,1,0.3,0.3,0.7,0.3,0,0,0.3,0,1.7
Doug McDermott,per_game.2017,25,OKC,NBA,SF,5,0,13.2,1.8,3.6,0.5,1.4,2.6,0.538,0.4,1,0.4,0.694,0,0,,0,1,1,0.2,0.2,0.2,0.2,0.4,5
Doug McDermott,per_game.2019,27,IND,NBA,SF,3,0,9.7,0.7,3.3,0.2,0,2.3,0,0.7,1,0.667,0.2,0.7,1.3,0.5,1,0.7,1.7,1.3,0,0.3,0,0.7,2
JaVale McGee,per_game.2012,24,DEN,NBA,C,7,0,25.9,3.3,7.6,0.434,0,0,,3.3,7.6,0.434,0.434,2,3.7,0.538,3.3,6.3,9.6,0.7,0.7,3.1,0.6,3,8.6
JaVale McGee,per_game.2013,25,DEN,NBA,C,6,2,18.7,3,5.2,0.581,0,0,,3,5.2,0.581,0.581,1.2,3,0.389,2.8,2.3,5.2,0,0.7,1,1.8,2.8,7.2
JaVale McGee,per_game.2016,28,DAL,NBA,C,2,0,7,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,1,3,0.333,1,0.5,1.5,0,0.5,0,1.5,1.5,2
JaVale McGee,per_game.2017,29,GSW,NBA,C,16,1,9.3,2.6,3.5,0.732,0,0,,2.6,3.5,0.732,0.732,0.8,1.1,0.722,1.4,1.6,3,0.3,0.1,0.9,0.5,1.9,5.9
JaVale McGee,per_game.2018,30,GSW,NBA,C,13,9,12.2,3,4.5,0.672,0,0.1,0,3,4.4,0.684,0.672,0.5,0.7,0.667,1.2,2,3.2,0.3,0.2,0.8,0.4,1.5,6.5
Rodney McGruder,per_game.2018,26,MIA,NBA,SG,4,0,4,0.3,1,0.25,0,0.5,0,0.3,0.5,0.5,0.25,0,0,,0,1,1,0,0,0,0,0.8,0.5
Alfonzo McKinnie,per_game.2019,26,GSW,NBA,SF,22,1,10.7,1.2,2.7,0.441,0.5,1.5,0.313,0.7,1.2,0.593,0.525,0.2,0.5,0.4,0.8,1.5,2.3,0.2,0.1,0,0.3,1.5,3
Jordan McRae,per_game.2016,24,CLE,NBA,PG,2,0,2,2,2,1,0.5,0.5,1,1.5,1.5,1,1.125,0,0,,0,1,1,0,0,0,0,0,4.5
Jodie Meeks,per_game.2011,23,PHI,NBA,SG,5,5,25,2.6,6.2,0.419,1.6,3.6,0.444,1,2.6,0.385,0.548,1,1.2,0.833,0.4,1.6,2,0.8,0.6,0,0.4,1.2,7.8
Jodie Meeks,per_game.2012,24,PHI,NBA,SG,13,1,7.8,0.7,2,0.346,0.2,1,0.231,0.5,1,0.462,0.404,1.1,1.1,1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.8,2.7
Jodie Meeks,per_game.2013,25,LAL,NBA,SG,1,0,20,1,4,0.25,0,2,0,1,2,0.5,0.25,2,2,1,1,1,2,0,1,0,2,2,4
Jodie Meeks,per_game.2016,28,DET,NBA,SG,1,0,2,1,1,1,0,0,,1,1,1,1,0,0,,0,0,0,0,0,0,0,0,2
Jodie Meeks,per_game.2019,31,TOR,NBA,SG,14,0,4.7,0.6,2.1,0.31,0.1,0.9,0.154,0.5,1.1,0.438,0.345,0.1,0.2,0.667,0,0.6,0.6,0.1,0.3,0.1,0.2,0.5,1.6
Salah Mejri,per_game.2016,29,DAL,NBA,C,4,1,19,1.8,2.5,0.7,0,0,,1.8,2.5,0.7,0.7,1.3,3,0.417,1.3,2,3.3,0.3,0.8,1.3,0,2.8,4.8
Jordan Mickey,per_game.2016,21,BOS,NBA,PF,2,0,5,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0.5,0.5,1,1,0,0.5,0,0,2
Jordan Mickey,per_game.2017,22,BOS,NBA,PF,2,0,9,1,2.5,0.4,0,0,,1,2.5,0.4,0.4,0,0,,0,2.5,2.5,0,0,0.5,0.5,1.5,2
Khris Middleton,per_game.2015,23,MIL,NBA,SF,6,6,38.7,5.8,15.3,0.38,1.8,5.7,0.324,4,9.7,0.414,0.44,2.3,2.5,0.933,1.2,2.5,3.7,2,2.3,0.5,1.7,2.3,15.8
Khris Middleton,per_game.2017,25,MIL,NBA,SF,6,6,38.5,5.2,13,0.397,1.2,3.2,0.368,4,9.8,0.407,0.442,3,3.7,0.818,0,4.7,4.7,5.3,2,0,1.8,2.8,14.5
Khris Middleton,per_game.2018,26,MIL,NBA,SF,7,7,39.3,9.6,16,0.598,3.6,5.9,0.61,6,10.1,0.592,0.71,2,2.7,0.737,0.1,5,5.1,3.1,0.9,0.7,2.3,4.3,24.7
Khris Middleton,per_game.2019,27,MIL,NBA,SF,15,15,34.3,5.6,13.4,0.418,2.7,6.1,0.435,2.9,7.3,0.404,0.517,3.1,3.5,0.885,0.6,5.7,6.3,4.4,0.6,0,1.9,2.9,16.9
C.J. Miles,per_game.2007,19,UTA,NBA,SG,1,0,3,0,0,,0,0,,0,0,,,1,2,0.5,0,0,0,0,0,0,0,0,1
C.J. Miles,per_game.2008,20,UTA,NBA,SG,7,0,3.7,0.7,2,0.357,0.3,1.1,0.25,0.4,0.9,0.5,0.429,0,0,,0.1,0.6,0.7,0,0.3,0,0.3,0.6,1.7
C.J. Miles,per_game.2009,21,UTA,NBA,SG,5,0,11.6,1.2,4,0.3,0.4,1.6,0.25,0.8,2.4,0.333,0.35,0.6,0.8,0.75,0.4,1,1.4,0.2,0.4,0.2,0.6,1.6,3.4
C.J. Miles,per_game.2010,22,UTA,NBA,SF,10,10,33.7,4.7,10.6,0.443,1.5,4.6,0.326,3.2,6,0.533,0.514,3.5,3.9,0.897,0.5,2,2.5,2.8,0.6,0.6,1.9,4.8,14.4
C.J. Miles,per_game.2016,28,IND,NBA,SF,7,0,13.1,1.4,5.4,0.263,0.3,2.9,0.1,1.1,2.6,0.444,0.289,0.3,0.4,0.667,0.6,2.9,3.4,0.6,0.1,0.1,0.4,1,3.4
C.J. Miles,per_game.2017,29,IND,NBA,SF,4,2,20.5,2.8,6,0.458,1.3,4,0.313,1.5,2,0.75,0.563,0.5,0.5,1,1,1,2,0.3,0.5,0.3,0.5,3,7.3
C.J. Miles,per_game.2018,30,TOR,NBA,SF,10,1,22.7,3.2,7.1,0.451,1.9,4.5,0.422,1.3,2.6,0.5,0.585,1.3,1.6,0.813,0.6,1.8,2.4,0.8,0.7,0.3,0.9,2.1,9.6
Darius Miller,per_game.2018,27,NOP,NBA,SF,9,0,18,1.6,3.8,0.412,1,2.7,0.375,0.6,1.1,0.5,0.544,0.7,0.7,1,0.2,2,2.2,1.2,0.6,0,0.7,1.1,4.8
Malcolm Miller,per_game.2019,25,TOR,NBA,SF,10,0,2.8,0.2,0.8,0.25,0.1,0.6,0.167,0.1,0.2,0.5,0.313,0.3,0.4,0.75,0,0.5,0.5,0.1,0,0.1,0.1,0.3,0.8
Patty Mills,per_game.2010,21,POR,NBA,PG,3,0,4,0.7,1.3,0.5,0.3,0.3,1,0.3,1,0.333,0.625,0.3,0.3,1,0,0,0,1,0,0,0.3,0.3,2
Patty Mills,per_game.2011,22,POR,NBA,PG,2,0,2.5,0,1,0,0,0.5,0,0,0.5,0,0,0,0,,0,0.5,0.5,0,0,0,0.5,0,0
Patty Mills,per_game.2012,23,SAS,NBA,PG,8,0,3.9,0.8,1.4,0.545,0.4,0.6,0.6,0.4,0.8,0.5,0.682,0,0,,0.1,0.3,0.4,0.6,0.1,0,0.4,0.3,1.9
Patty Mills,per_game.2013,24,SAS,NBA,PG,9,0,3.4,0.6,1.1,0.5,0.2,0.8,0.286,0.3,0.3,1,0.6,0,0,,0.1,0.2,0.3,0.2,0,0,0.1,0.2,1.3
Patty Mills,per_game.2014,25,SAS,NBA,PG,23,0,15.3,2.7,6.1,0.447,1.4,3.4,0.405,1.3,2.7,0.5,0.56,0.4,0.6,0.769,0.1,1.4,1.5,1.4,0.7,0,0.6,1.3,7.3
Patty Mills,per_game.2015,26,SAS,NBA,PG,7,0,16,3,6,0.5,2.3,4,0.571,0.7,2,0.357,0.69,1.9,1.9,1,0.6,2.1,2.7,1.1,0.3,0,0.7,2.1,10.1
Patty Mills,per_game.2016,27,SAS,NBA,PG,10,0,16.7,2.3,5.3,0.434,1.3,3.6,0.361,1,1.7,0.588,0.557,0.7,1.1,0.636,0,1.4,1.4,2,0.7,0,0.8,0.3,6.6
Patty Mills,per_game.2017,28,SAS,NBA,PG,16,6,26,3.6,8.8,0.407,2,5.6,0.36,1.6,3.2,0.49,0.521,1.2,1.4,0.864,0.3,1.8,2.1,2.7,0.8,0.1,1.3,2.1,10.3
Patty Mills,per_game.2018,29,SAS,NBA,PG,5,5,33,5,11.4,0.439,2.6,7,0.371,2.4,4.4,0.545,0.553,0.8,1,0.8,0.4,1.6,2,2.6,0.6,0.2,1.8,3,13.4
Patty Mills,per_game.2019,30,SAS,NBA,PG,7,0,21.7,2,6.1,0.326,0.4,3.1,0.136,1.6,3,0.524,0.36,0.9,1.4,0.6,0.1,2,2.1,3.6,1,0.1,0.4,1.3,5.3
Paul Millsap,per_game.2007,21,UTA,NBA,PF,17,0,15.5,2.5,4.7,0.525,0,0.1,0,2.5,4.6,0.532,0.525,0.9,1.4,0.667,2.2,2.2,4.4,0.5,0.6,0.5,0.8,2.3,5.9
Paul Millsap,per_game.2008,22,UTA,NBA,PF,12,0,17.5,2.7,5.2,0.516,0,0.1,0,2.7,5.1,0.525,0.516,1.1,2.1,0.52,1.9,2,3.9,0.3,0.6,1.3,0.8,3.1,6.4
Paul Millsap,per_game.2009,23,UTA,NBA,PF,5,0,31,5,9.8,0.51,0,0,,5,9.8,0.51,0.51,1.8,3.6,0.5,4,4,8,1.6,0.8,1,1.2,3.4,11.8
Paul Millsap,per_game.2010,24,UTA,NBA,PF,10,0,32.3,7,12.2,0.574,0,0.2,0,7,12,0.583,0.574,4,5.8,0.69,3.4,5.4,8.8,2.2,1.1,1.4,1.3,3.6,18
Paul Millsap,per_game.2012,26,UTA,NBA,PF,4,4,34.8,5,13.5,0.37,0,0.8,0,5,12.8,0.392,0.37,2,4,0.5,4.3,6.8,11,0.5,0.3,2.5,2.3,2.8,12
Paul Millsap,per_game.2014,28,ATL,NBA,PF,7,7,38.1,5.9,14.7,0.398,1.3,3.9,0.333,4.6,10.9,0.421,0.442,6.4,8,0.804,3,7.9,10.9,2.9,1.4,1.9,2.9,3.6,19.4
Paul Millsap,per_game.2015,29,ATL,NBA,PF,16,15,35.4,5.3,13.1,0.407,0.9,3.1,0.306,4.4,10,0.438,0.443,3.6,4.9,0.744,2.3,6.4,8.7,3.4,1.6,0.9,2.1,3.3,15.2
Paul Millsap,per_game.2016,30,ATL,NBA,PF,10,10,36.5,5.9,13.7,0.431,0.8,3.3,0.242,5.1,10.4,0.49,0.46,4.1,5.5,0.745,2.8,6.6,9.4,2.7,1.3,2.3,2.6,2.9,16.7
