Iman Shumpert,per_poss.2013,22,NYK,NBA,SG,12,12,337,6.7,16.4,0.41,3,6.9,0.429,3.8,9.5,0.397,2,2.3,0.857,3,8.9,11.8,2.6,2.1,0.5,2.3,5.9,18.4,,106,97
Iman Shumpert,per_poss.2015,24,CLE,NBA,SG,20,16,695,4.5,12.5,0.36,2.5,7.1,0.355,2,5.4,0.366,2.3,3,0.75,1.8,5.7,7.5,1.8,1.9,1.2,1,3.8,13.8,,109,104
Iman Shumpert,per_poss.2016,25,CLE,NBA,SG,21,0,367,3.6,8.7,0.417,1.9,4.9,0.382,1.7,3.8,0.462,1,1.6,0.636,1.4,5.3,6.8,2.5,1.4,0.4,1.9,5.2,10.1,,106,108
Iman Shumpert,per_poss.2017,26,CLE,NBA,SG,17,0,275,4.5,10.8,0.417,1.8,4.7,0.385,2.7,6.1,0.441,2.5,3.1,0.824,1.1,7.4,8.5,2.9,1.8,0.5,1.1,5.8,13.4,,118,112
Iman Shumpert,per_poss.2019,28,HOU,NBA,SG,8,0,109,4.5,11.8,0.385,3.6,10,0.364,0.9,1.8,0.5,0.5,1.8,0.25,0.5,5,5.4,0.9,0.5,0,1.4,4.5,13.2,,100,113
Pascal Siakam,per_poss.2017,22,TOR,NBA,PF,2,0,10,0,10.3,0,0,0,,0,10.3,0,0,0,,10.3,5.2,15.5,5.2,5.2,0,0,5.2,0,,79,104
Pascal Siakam,per_poss.2018,23,TOR,NBA,PF,10,0,179,7.1,11.6,0.61,0.8,1.1,0.75,6.2,10.5,0.595,3.7,5.7,0.65,2.5,7.6,10.2,2.3,0.3,1.7,2,7.6,18.7,,125,117
Pascal Siakam,per_poss.2019,24,TOR,NBA,PF,24,24,891,10.1,21.5,0.47,1.6,5.8,0.279,8.5,15.7,0.541,3.7,4.9,0.759,2.2,7.3,9.6,3.7,1.4,1,1.9,3.8,25.5,,110,105
Xavier Silas,per_poss.2012,24,PHI,NBA,SG,2,0,4,13.6,13.6,1,0,0,,13.6,13.6,1,0,0,,13.6,13.6,27.1,0,0,0,0,0,27.1,,203,100
Ben Simmons,per_poss.2018,21,PHI,NBA,PG,10,10,369,8.1,16.7,0.488,0,0.1,0,8.1,16.5,0.492,5.5,7.7,0.707,2.1,10.4,12.5,10.3,2.3,1.1,5.9,4.5,21.7,,103,103
Ben Simmons,per_poss.2019,22,PHI,NBA,PG,12,12,421,8.3,13.4,0.621,0,0,,8.3,13.4,0.621,2.7,4.6,0.575,2.8,7,9.8,8.3,1.7,1.4,3.7,5.2,19.3,,118,106
Jonathon Simmons,per_poss.2016,26,SAS,NBA,SG,3,0,26,8,20.1,0.4,4,6,0.667,4,14.1,0.286,2,4,0.5,6,2,8,4,4,0,2,8,22.1,,110,102
Jonathon Simmons,per_poss.2017,27,SAS,NBA,SG,15,4,306,10.4,22.9,0.456,2.2,6.2,0.351,8.2,16.7,0.495,3.5,5.2,0.677,1.5,3.2,4.7,4.9,1.5,0.3,1.9,5,26.6,,113,116
Jonathon Simmons,per_poss.2019,29,PHI,NBA,SF,7,0,52,9.3,28,0.333,1.9,9.3,0.2,7.5,18.7,0.4,2.8,3.7,0.75,1.9,6.5,8.4,1.9,0.9,0,5.6,1.9,23.3,,74,110
Anfernee Simons,per_poss.2019,19,POR,NBA,SG,5,0,12,0,29.2,0,0,8.3,0,0,20.8,0,16.7,20.8,0.8,0,0,0,0,4.2,0,0,8.3,16.7,,53,112
Kyle Singler,per_poss.2016,27,OKC,NBA,SF,6,0,51,3,8.9,0.333,2,4,0.5,1,4.9,0.2,0,2,0,1,5.9,6.9,0,1,0,0,4,7.9,,93,110
Kyle Singler,per_poss.2017,28,OKC,NBA,SF,1,0,10,0,4.9,0,0,0,,0,4.9,0,0,0,,0,4.9,4.9,0,0,0,0,9.7,0,,0,121
Marcus Smart,per_poss.2015,20,BOS,NBA,PG,4,3,90,8,16.6,0.483,1.7,7.4,0.231,6.3,9.1,0.688,4.6,8.6,0.533,2.9,3.4,6.3,2.9,0.6,0.6,2.3,6.9,22.3,,107,116
Marcus Smart,per_poss.2016,21,BOS,NBA,PG,6,1,193,5.6,15.2,0.367,2.8,8.1,0.344,2.8,7.1,0.393,4.3,5.3,0.81,2,4.8,6.8,4.6,2.5,1.3,3.8,4.3,18.2,,97,99
Marcus Smart,per_poss.2017,22,BOS,NBA,SG,18,3,538,4.5,12.7,0.351,2.8,6.9,0.397,1.7,5.8,0.295,3,4.8,0.64,2.2,5.9,8.1,8.1,2.6,1.5,3.6,4.8,14.7,,103,112
Marcus Smart,per_poss.2018,23,BOS,NBA,SG,15,4,449,5.5,16.4,0.336,1.7,7.8,0.221,3.8,8.6,0.44,4.1,5.6,0.735,1.6,4.8,6.4,9.2,3,1.1,4.1,5.1,16.9,,94,104
Marcus Smart,per_poss.2019,24,BOS,NBA,SG,2,0,32,1.5,16.5,0.091,1.5,16.5,0.091,0,0,,6,9,0.667,6,0,6,6,4.5,0,4.5,4.5,10.5,,70,101
Ish Smith,per_poss.2011,22,MEM,NBA,PG,5,0,10,10.7,16,0.667,0,0,,10.7,16,0.667,0,0,,0,10.7,10.7,10.7,5.3,0,5.3,5.3,21.3,,111,97
Ish Smith,per_poss.2012,23,ORL,NBA,PG,1,0,5,0,0,,0,0,,0,0,,0,0,,0,11.1,11.1,0,0,11.1,0,0,0,,,98
Ish Smith,per_poss.2013,24,MIL,NBA,PG,4,0,11,0,4.8,0,0,0,,0,4.8,0,0,0,,0,4.8,4.8,14.4,0,0,4.8,4.8,0,,60,116
Ish Smith,per_poss.2019,30,DET,NBA,PG,4,0,81,5.9,22.2,0.263,0.6,4.1,0.143,5.3,18.1,0.29,1.8,2.3,0.75,0.6,5.9,6.4,8.2,1.8,0.6,2.3,4.7,14,,72,120
J.R. Smith,per_poss.2007,21,DEN,NBA,SG,4,0,47,7,25.6,0.273,0,14,0,7,11.7,0.6,7,7,1,1.2,9.3,10.5,2.3,4.7,1.2,3.5,7,21,,80,98
J.R. Smith,per_poss.2008,22,DEN,NBA,SG,4,0,108,10.5,19.6,0.535,3.2,10,0.318,7.3,9.6,0.762,9.1,11,0.833,0.5,2.7,3.2,3.2,1.8,0,2.3,5.5,33.3,,136,120
J.R. Smith,per_poss.2009,23,DEN,NBA,SG,16,0,435,10.5,23.2,0.454,4.5,12.7,0.358,6,10.5,0.568,3,5.5,0.543,1.3,5,6.3,5.4,2,0.5,3.1,6.1,28.5,,109,109
J.R. Smith,per_poss.2010,24,DEN,NBA,SG,6,0,159,6.6,17.9,0.368,3.5,9.8,0.355,3.1,8.2,0.385,4.4,5,0.875,1.6,5.7,7.2,3.1,1.3,0.6,1.9,5.3,21.1,,110,117
J.R. Smith,per_poss.2011,25,DEN,NBA,SF,5,0,76,10.7,30.2,0.356,6,14.1,0.429,4.7,16.1,0.292,5.4,7.4,0.727,0.7,6,6.7,3.4,1.3,0,5.4,5.4,32.9,,87,110
J.R. Smith,per_poss.2012,26,NYK,NBA,SG,5,0,175,7.6,24,0.316,1.6,8.8,0.179,6,15.1,0.396,2.5,2.5,1,0.6,3.5,4.1,3.5,1.9,0.3,3.5,6,19.2,,82,112
J.R. Smith,per_poss.2013,27,NYK,NBA,SG,11,0,351,8.5,25.7,0.331,2.8,10.4,0.273,5.7,15.3,0.371,4.9,6.8,0.721,0.9,7.3,8.2,2.4,1.7,0.8,3.2,4.3,24.8,,87,99
J.R. Smith,per_poss.2015,29,CLE,NBA,SG,18,4,560,7.8,19.5,0.403,4.8,13.4,0.359,3,6,0.5,1.3,1.9,0.7,0.9,7.2,8,2.1,1.6,0.9,1.4,5.1,21.8,,110,104
J.R. Smith,per_poss.2016,30,CLE,NBA,SG,21,21,730,5.9,13.6,0.436,4.7,11,0.43,1.2,2.7,0.459,0.9,1.5,0.619,0.5,4.4,4.9,2.1,1.9,0.4,0.8,4,17.6,,125,108
J.R. Smith,per_poss.2017,31,CLE,NBA,SG,18,18,487,5.1,10.1,0.505,4.1,8.2,0.5,1,1.9,0.526,0.5,1.1,0.455,0.5,3.8,4.3,1.3,1.3,0.6,1.2,4.2,14.8,,127,115
J.R. Smith,per_poss.2018,32,CLE,NBA,SG,22,21,706,4.8,13.9,0.348,3.3,8.9,0.367,1.6,5,0.313,1.3,1.6,0.773,0.7,3.7,4.5,1.9,1.6,0.3,1.4,4,14.2,,98,113
Jason Smith,per_poss.2008,21,PHI,NBA,PF,6,0,82,5.4,12.2,0.444,0,0.7,0,5.4,11.6,0.471,2.7,2.7,1,2.7,7.5,10.2,2,0.7,3.4,1.4,3.4,13.6,,111,107
Jason Smith,per_poss.2011,24,NOH,NBA,C,6,0,58,6.8,14.5,0.467,0,0,,6.8,14.5,0.467,0,0,,1,5.8,6.8,1,1.9,0,0,10.7,13.6,,99,113
Jason Smith,per_poss.2017,30,WAS,NBA,C,13,0,157,6,12.3,0.487,0.9,3.2,0.3,5.1,9.2,0.552,3.2,4.4,0.714,3.2,6,9.2,1.3,0.6,2.2,3.2,9.5,16.1,,103,112
Jason Smith,per_poss.2018,31,WAS,NBA,C,1,0,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,121
Zhaire Smith,per_poss.2019,19,PHI,NBA,SG,2,0,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,9.7,0,0,0,0,,,94
Tony Snell,per_poss.2014,22,CHI,NBA,SG,5,0,46,2.4,11,0.222,0,6.1,0,2.4,4.9,0.5,0,0,,0,7.3,7.3,2.4,1.2,1.2,1.2,6.1,4.9,,54,108
Tony Snell,per_poss.2015,23,CHI,NBA,SF,11,0,140,5.7,16.7,0.341,3.4,10.2,0.333,2.3,6.4,0.353,1.5,1.5,1,0.4,6.1,6.4,2.3,0,1.1,1.9,4.9,16.3,,94,106
Tony Snell,per_poss.2017,25,MIL,NBA,SG,6,6,185,6.3,12.6,0.5,4.6,8.9,0.516,1.7,3.7,0.462,0,0,,0.6,3.4,4,2.6,0.3,0.3,0.6,4.9,17.2,,130,110
Tony Snell,per_poss.2018,26,MIL,NBA,SG,7,2,134,2.7,9.3,0.292,1.9,8.2,0.238,0.8,1.2,0.667,0,0,,0.4,4.7,5,1.6,1.2,1.6,1.2,3.9,7.4,,78,111
Tony Snell,per_poss.2019,27,MIL,NBA,SF,9,0,28,3.4,10.3,0.333,1.7,3.4,0.5,1.7,6.9,0.25,0,0,,1.7,1.7,3.4,0,1.7,1.7,0,5.1,8.6,,95,104
Marreese Speights,per_poss.2009,21,PHI,NBA,C,3,0,29,5.6,13.2,0.429,0,0,,5.6,13.2,0.429,5.6,7.5,0.75,5.6,5.6,11.3,0,0,0,0,9.4,16.9,,122,114
Marreese Speights,per_poss.2011,23,PHI,NBA,C,2,0,21,5.3,31.9,0.167,0,0,,5.3,31.9,0.167,0,0,,2.7,13.3,16,2.7,0,2.7,0,10.6,10.6,,47,106
Marreese Speights,per_poss.2012,24,MEM,NBA,PF,7,0,100,11,22.5,0.488,0,0,,11,22.5,0.488,3.3,5.5,0.6,7.1,9.3,16.4,1.1,1.6,1.6,2.7,7.1,25.2,,107,100
Marreese Speights,per_poss.2014,26,GSW,NBA,C,7,0,68,13.9,26.3,0.528,0,0,,13.9,26.3,0.528,4.4,8.8,0.5,6.6,9.5,16.1,2.2,1.5,2.9,1.5,8.8,32.2,,115,110
Marreese Speights,per_poss.2015,27,GSW,NBA,C,10,0,67,10.7,32.1,0.333,0,0,,10.7,32.1,0.333,6.9,11.5,0.6,6.1,9.9,16.1,3.1,3.1,2.3,3.1,10.7,28.3,,87,94
Marreese Speights,per_poss.2016,28,GSW,NBA,C,24,0,201,11.3,29,0.39,4.4,10.6,0.419,6.9,18.5,0.373,5.9,7.6,0.774,3.7,7.9,11.6,2.7,0.7,2,4.9,10.6,33,,97,106
Marreese Speights,per_poss.2017,29,LAC,NBA,C,7,2,98,8.7,20.2,0.432,3.8,10.9,0.35,4.9,9.3,0.529,3.8,5.5,0.7,2.2,8.7,10.9,1.6,1.1,1.6,1.6,7.1,25.1,,111,108
Lance Stephenson,per_poss.2012,21,IND,NBA,SG,4,0,12,9.1,40.9,0.222,4.5,9.1,0.5,4.5,31.8,0.143,4.5,9.1,0.5,0,0,0,4.5,0,0,9.1,9.1,27.3,,60,110
Lance Stephenson,per_poss.2013,22,IND,NBA,SG,19,19,673,5.6,13.8,0.408,1.5,5.2,0.281,4.2,8.6,0.486,1.9,3,0.622,1.1,10.6,11.8,5.1,1.9,0.2,2.9,3.8,14.6,,99,102
Lance Stephenson,per_poss.2014,23,IND,NBA,SG,19,19,705,7.7,17,0.455,1.8,5.2,0.358,5.9,11.8,0.497,2.7,3.8,0.714,1.8,8.2,10.1,6.2,1.2,0.3,3.5,4.2,20,,103,106
Lance Stephenson,per_poss.2016,25,MEM,NBA,SF,4,0,95,13,25,0.523,1.1,2.8,0.4,11.9,22.1,0.538,2.3,2.8,0.8,0.6,2.8,3.4,4,0.6,0,1.7,5.7,29.5,,114,121
Lance Stephenson,per_poss.2017,26,IND,NBA,SG,4,0,107,12.8,25.1,0.509,3.3,8.5,0.389,9.5,16.6,0.571,1.4,1.9,0.75,0.5,9.5,9.9,5.2,0.9,0,1.9,5.2,30.3,,119,120
Lance Stephenson,per_poss.2018,27,IND,NBA,SG,7,0,149,10.7,23.1,0.462,2.8,9.2,0.308,7.8,13.9,0.564,1.8,3.2,0.556,1.1,5.7,6.7,7.1,0.7,0.4,3.2,7.1,25.9,,105,108
David Stockton,per_poss.2018,26,UTA,NBA,PG,2,0,6,8.2,24.5,0.333,0,8.2,0,8.2,16.4,0.5,0,0,,0,8.2,8.2,0,0,0,0,8.2,16.4,,70,112
Julyan Stone,per_poss.2012,23,DEN,NBA,SG,2,0,5,10.6,21.3,0.5,0,0,,10.6,21.3,0.5,0,0,,10.6,0,10.6,21.3,0,0,0,0,21.3,,146,118
Julyan Stone,per_poss.2013,24,DEN,NBA,PG,2,0,13,0,0,,0,0,,0,0,,7.6,7.6,1,0,0,0,3.8,0,0,0,11.4,7.6,,243,119
Jared Sullinger,per_poss.2015,22,BOS,NBA,PF,4,0,80,13.5,24.4,0.553,1.9,5.8,0.333,11.6,18.6,0.621,2.6,4.5,0.571,5.8,12.2,18,0.6,0,1.9,3.2,7.7,31.5,,109,109
Jared Sullinger,per_poss.2016,23,BOS,NBA,PF,6,2,81,7.8,25.3,0.31,1.2,2.4,0.5,6.6,22.9,0.289,1.8,2.4,0.75,6,10.2,16.3,4.2,0.6,0,3.6,9.6,18.7,,79,102
Edmond Sumner,per_poss.2019,23,IND,NBA,PG,1,0,2,0,0,,0,0,,0,0,,0,0,,0,50.4,50.4,0,0,0,0,0,0,,,87
Caleb Swanigan,per_poss.2018,20,POR,NBA,PF,1,0,8,0,12.2,0,0,6.1,0,0,6.1,0,18.2,24.3,0.75,0,12.2,12.2,6.1,0,0,6.1,6.1,18.2,,79,119
Jayson Tatum,per_poss.2018,19,BOS,NBA,SF,19,19,683,9.3,19.7,0.471,1.7,5.4,0.324,7.5,14.3,0.526,6.2,7.3,0.845,0.8,5.5,6.3,3.9,1.7,0.8,3.1,3.8,26.5,,109,107
Jayson Tatum,per_poss.2019,20,BOS,NBA,SF,9,9,295,8,18.2,0.438,1.6,5,0.323,6.4,13.2,0.481,4.7,6.4,0.744,1.1,8.6,9.8,2.8,1.6,1.1,2.9,3.4,22.3,,99,102
Isaiah Taylor,per_poss.2017,22,HOU,NBA,PG,3,0,10,0,10,0,0,5,0,0,5,0,0,0,,5,5,10,5,0,0,0,5,0,,62,115
Jeff Teague,per_poss.2010,21,ATL,NBA,PG,9,0,59,6.6,19.9,0.333,1.9,4.7,0.4,4.7,15.2,0.313,0,0,,0,1.9,1.9,3.8,2.8,0.9,3.8,2.8,15.2,,75,113
Jeff Teague,per_poss.2011,22,ATL,NBA,PG,8,6,238,8.7,16.9,0.514,0.2,1.6,0.143,8.4,15.3,0.554,4.5,5.4,0.826,0,4,4,6.6,1.4,0.7,1.9,2.3,22.1,,116,109
Jeff Teague,per_poss.2012,23,ATL,NBA,PG,6,6,225,7.3,17.7,0.411,1.7,4.1,0.412,5.6,13.6,0.411,4.1,4.6,0.895,1,4.4,5.3,6.1,1.2,1.2,2.4,4.4,20.4,,105,98
Jeff Teague,per_poss.2013,24,ATL,NBA,PG,6,6,213,6.7,20,0.333,0.7,2.5,0.3,5.9,17.5,0.338,5.7,6.9,0.821,0.7,3.5,4.2,7.4,2.2,0.5,3.5,4.2,19.8,,89,105
Jeff Teague,per_poss.2014,25,ATL,NBA,PG,7,7,242,9.6,24.5,0.393,2,5.9,0.333,7.7,18.6,0.412,8.3,8.7,0.95,1.1,4.6,5.7,7.7,1.5,0.9,4.6,3.3,29.5,,103,105
Jeff Teague,per_poss.2015,26,ATL,NBA,PG,16,16,529,9.5,23.2,0.41,2,6.3,0.323,7.5,16.9,0.443,5,5.8,0.867,1,4,4.9,10.4,2.3,0.7,4.2,3.3,26.1,,102,105
Jeff Teague,per_poss.2016,27,ATL,NBA,PG,10,10,279,8.3,21.7,0.38,1.6,6.5,0.25,6.7,15.3,0.435,7.9,9.3,0.846,0.5,2.9,3.4,11.1,1.1,0.4,4.5,5.4,26.1,,103,111
Jeff Teague,per_poss.2017,28,IND,NBA,PG,4,4,142,7.8,16,0.489,3.2,6.1,0.529,4.6,10,0.464,5.3,6.4,0.833,0,4.6,4.6,8.9,1.4,1.1,2.9,4.3,24.2,,129,120
Jeff Teague,per_poss.2018,29,MIN,NBA,PG,5,5,153,7.6,16.8,0.451,2.3,5.9,0.389,5.3,10.9,0.485,4,5.6,0.706,1,5,5.9,9.6,1,0.7,4.6,6.3,21.5,,105,118
Marquis Teague,per_poss.2013,19,CHI,NBA,PG,8,0,72,3.8,13,0.294,0,3.8,0,3.8,9.2,0.417,0,0,,0,2.3,2.3,9.2,1.5,0.8,1.5,7.6,7.6,,83,113
Garrett Temple,per_poss.2010,23,SAS,NBA,SG,6,0,15,3.5,10.6,0.333,3.5,10.6,0.333,0,0,,3.5,3.5,1,0,7,7,7,3.5,0,7,3.5,14.1,,86,106
Garrett Temple,per_poss.2014,27,WAS,NBA,SG,10,0,9,12.2,12.2,1,6.1,6.1,1,6.1,6.1,1,0,0,,0,0,0,0,0,0,6.1,30.4,30.4,,118,109
Garrett Temple,per_poss.2015,28,WAS,NBA,SG,4,0,26,2,11.7,0.167,0,5.9,0,2,5.9,0.333,9.8,15.6,0.625,2,3.9,5.9,2,3.9,0,5.9,7.8,13.7,,69,100
Garrett Temple,per_poss.2019,32,LAC,NBA,SG,6,0,63,2.2,8.1,0.273,0.7,5.2,0.143,1.5,3,0.5,5.2,7.4,0.7,0.7,4.4,5.2,1.5,2.2,0.7,1.5,5.9,10.4,,94,121
Daniel Theis,per_poss.2019,26,BOS,NBA,C,7,0,42,5.7,16,0.357,0,2.3,0,5.7,13.7,0.417,2.3,2.3,1,4.6,6.9,11.4,0,1.1,1.1,1.1,4.6,13.7,,90,104
Isaiah Thomas,per_poss.2015,25,BOS,NBA,PG,4,0,119,7.8,23.3,0.333,1.3,7.8,0.167,6.5,15.6,0.417,13.4,13.8,0.969,0.4,4.8,5.2,12.1,1.3,0,6.1,4.3,30.3,,102,114
Isaiah Thomas,per_poss.2016,26,BOS,NBA,PG,6,6,220,10.4,26.4,0.395,2.9,10.2,0.283,7.5,16.2,0.466,8.4,10.4,0.809,0.4,3.6,4,6.7,0.9,1.1,3.1,4,32.2,,104,104
Isaiah Thomas,per_poss.2017,27,BOS,NBA,PG,15,15,521,10.9,25.6,0.425,3.5,10.6,0.333,7.4,15,0.49,8.9,10.9,0.82,0.5,4.1,4.6,9.8,1.3,0.2,4.9,3.4,34.2,,110,118
Khyri Thomas,per_poss.2019,22,DET,NBA,SG,3,0,15,19,37.9,0.5,3.2,12.6,0.25,15.8,25.3,0.625,3.2,3.2,1,0,6.3,6.3,0,6.3,0,0,0,44.2,,107,111
Klay Thompson,per_poss.2013,22,GSW,NBA,SG,12,12,495,7.8,17.9,0.437,2.6,6.1,0.424,5.3,11.9,0.443,0.5,0.6,0.833,0.9,4.7,5.7,2.3,1.2,0.7,2.5,4.5,18.8,,99,108
Klay Thompson,per_poss.2014,23,GSW,NBA,SG,7,7,257,7.7,18.9,0.408,3.1,8.5,0.364,4.6,10.4,0.444,3.7,4.6,0.792,0.8,3.9,4.6,4.8,1.4,1,2.9,4.6,22.2,,107,117
Klay Thompson,per_poss.2015,24,GSW,NBA,SG,21,21,761,10,22.5,0.446,3.8,9.8,0.39,6.2,12.7,0.489,2.4,3,0.8,0.6,4.8,5.5,3.6,1.1,1.3,2.8,4.3,26.3,,106,103
Klay Thompson,per_poss.2016,25,GSW,NBA,SG,24,24,849,11.7,26.4,0.444,5.7,13.5,0.424,6,12.9,0.464,4.8,5.6,0.854,0.9,4.3,5.1,3.1,1.5,0.5,2.7,3.1,33.9,,113,109
Klay Thompson,per_poss.2017,26,GSW,NBA,SG,17,17,596,7.5,19,0.397,3.3,8.5,0.387,4.3,10.5,0.405,2.1,2.7,0.788,0.9,4.4,5.3,2.8,1.1,0.4,1.9,3.5,20.5,,101,110
Klay Thompson,per_poss.2018,27,GSW,NBA,SG,21,21,794,10,21.4,0.465,4.2,9.8,0.427,5.8,11.6,0.497,1.7,1.9,0.871,0.7,4.7,5.4,2.4,1,0.4,1.9,3,25.8,,109,108
Klay Thompson,per_poss.2019,28,GSW,NBA,SG,21,21,818,9.8,21.5,0.456,4.2,9.5,0.443,5.6,12.1,0.465,2.2,2.5,0.902,0.7,4.4,5.1,2.6,1.7,0.9,2.3,3.5,26,,109,114
Tristan Thompson,per_poss.2015,23,CLE,NBA,PF,20,15,727,5.2,9.4,0.558,0,0,,5.2,9.4,0.558,3.5,6,0.585,6.4,9.3,15.7,0.7,0.4,1.7,1.1,3.6,14,,128,104
Tristan Thompson,per_poss.2016,24,CLE,NBA,PF,21,21,622,4.2,7.9,0.527,0,0,,4.2,7.9,0.527,3.6,6.2,0.575,7.3,8.7,16,1.3,0.7,1.5,1.4,4.7,11.9,,128,107
Tristan Thompson,per_poss.2017,25,CLE,NBA,C,18,18,562,4.8,8.1,0.587,0,0,,4.8,8.1,0.587,3.5,5.3,0.667,6.1,7.2,13.3,2.3,0.8,1.1,1.9,3.2,13.1,,133,113
Tristan Thompson,per_poss.2018,26,CLE,NBA,C,19,11,416,6.2,10.5,0.59,0,0.1,0,6.2,10.3,0.598,2.5,3.4,0.741,5.5,8.6,14.1,1.4,0.3,1,1.4,3.3,14.9,,130,113
Marcus Thornton,per_poss.2014,26,BRK,NBA,SG,10,0,124,9.4,24.2,0.389,2.2,9.4,0.238,7.2,14.8,0.485,5.4,8.1,0.667,3.1,5.4,8.5,0.4,0.9,0.4,0.9,1.8,26.4,,103,115
Sindarius Thornwell,per_poss.2019,24,LAC,NBA,SG,4,0,12,7.8,23.3,0.333,3.9,11.7,0.333,3.9,11.7,0.333,0,0,,0,15.6,15.6,0,3.9,0,0,7.8,19.4,,84,111
Anthony Tolliver,per_poss.2013,27,ATL,NBA,SF,6,0,68,6.2,10.8,0.571,5.4,8.5,0.636,0.8,2.3,0.333,0.8,2.3,0.333,2.3,4.6,7,0.8,0.8,0.8,0.8,5.4,18.6,,140,107
Anthony Tolliver,per_poss.2014,28,CHA,NBA,PF,4,0,21,2.5,5,0.5,2.5,5,0.5,0,0,,7.6,7.6,1,2.5,7.6,10.1,2.5,0,0,0,5,15.1,,195,116
Anthony Tolliver,per_poss.2016,30,DET,NBA,PF,3,0,26,4.3,8.5,0.5,0,4.3,0,4.3,4.3,1,0,0,,2.1,6.4,8.5,2.1,0,2.1,0,0,8.5,,119,121
Karl-Anthony Towns,per_poss.2018,22,MIN,NBA,C,5,5,170,8.3,17.8,0.467,0.9,3.3,0.273,7.4,14.6,0.51,5.1,6.8,0.739,4.5,15.5,19.9,3.3,0.6,1.5,3.6,4.2,22.6,,106,112
P.J. Tucker,per_poss.2017,31,TOR,NBA,SF,10,1,251,3.7,10.1,0.367,1.8,5.7,0.321,1.8,4.3,0.429,1,1.6,0.625,3.1,8.6,11.7,2.3,1.2,0.6,1.6,5.5,10.3,,100,111
P.J. Tucker,per_poss.2018,32,HOU,NBA,PF,17,17,569,4.6,9.5,0.481,3.1,6.6,0.467,1.5,2.9,0.515,1.1,1.6,0.667,2,7.8,9.8,1.9,1,1.1,1.2,4.1,13.3,,126,109
P.J. Tucker,per_poss.2019,33,HOU,NBA,PF,11,11,426,4.6,10.2,0.455,3,6.6,0.456,1.6,3.6,0.452,2.2,2.7,0.826,2.2,7.3,9.5,2.2,2.2,0.9,0.9,4.1,14.5,,133,107
Evan Turner,per_poss.2011,22,PHI,NBA,SG,5,0,97,9.8,21.9,0.447,2.3,2.9,0.8,7.5,19,0.394,1.2,1.2,1,2.3,10.9,13.2,2.3,1.7,0.6,0,5.2,23,,112,106
Evan Turner,per_poss.2012,23,PHI,NBA,SF,13,12,449,6.8,18.6,0.364,0,0.7,0,6.8,17.9,0.378,4,5.8,0.688,1.7,10.2,11.8,3.9,1.5,0.7,3.6,4.4,17.5,,82,98
Evan Turner,per_poss.2014,25,IND,NBA,SF,12,0,149,5.5,12.8,0.429,1.5,2.6,0.571,4,10.2,0.393,1.8,1.8,1,0,9.5,9.5,6.9,1.5,0,4,3.3,14.2,,95,105
Evan Turner,per_poss.2015,26,BOS,NBA,SG,4,4,118,7,19.2,0.364,0.9,1.7,0.5,6.1,17.4,0.35,3.5,3.9,0.889,0.9,11.8,12.6,8.3,1.3,0,3.9,4.8,18.3,,89,109
Evan Turner,per_poss.2016,27,BOS,NBA,SG,6,4,214,7.1,19.4,0.365,0.7,3.2,0.214,6.4,16.2,0.394,3.2,4.1,0.778,1.8,5.9,7.8,6.2,1.8,1.4,3.9,4.3,18,,86,100
Evan Turner,per_poss.2017,28,POR,NBA,SF,4,4,124,4.5,12.5,0.364,1.9,5.7,0.333,2.6,6.8,0.389,4.5,6.1,0.75,1.1,7.6,8.7,5.7,2.6,0.8,2.6,2.6,15.5,,104,114
Evan Turner,per_poss.2018,29,POR,NBA,SF,3,3,87,6.7,18.4,0.364,1.1,3.9,0.286,5.6,14.5,0.385,1.1,1.1,1,2.8,3.9,6.7,5.6,1.7,0.6,3.4,4.5,15.6,,90,117
Evan Turner,per_poss.2019,30,POR,NBA,PG,16,0,245,3.1,9.4,0.326,0.2,0.2,1,2.9,9.2,0.311,2.4,3.1,0.8,2.7,12.2,14.9,7.1,0.6,0.6,2.7,4.5,8.8,,99,111
Myles Turner,per_poss.2016,19,IND,NBA,C,7,4,197,9.1,19.5,0.465,0,0.5,0,9.1,18.9,0.478,1.6,2.5,0.667,4.4,8,12.3,0.8,0.5,6.3,3.3,6.6,19.7,,93,102
Myles Turner,per_poss.2017,20,IND,NBA,C,4,4,133,7.2,16.8,0.432,0,2.3,0,7.2,14.5,0.5,1.9,3,0.625,2.3,8,10.3,1.1,2.7,1.9,2.3,5.7,16.4,,93,114
Myles Turner,per_poss.2018,21,IND,NBA,C,7,7,196,8.9,14.6,0.611,1.6,3.5,0.462,7.3,11.1,0.659,4.1,5.1,0.789,1.6,8.1,9.7,1.1,0.5,1.1,3,6.8,23.5,,120,106
Myles Turner,per_poss.2019,22,IND,NBA,C,4,4,126,5.6,14,0.4,1.2,5.6,0.214,4.4,8.4,0.524,3.2,5.2,0.615,1.6,8.4,10,2.4,0,2.8,1.2,5.6,15.6,,98,105
Ekpe Udoh,per_poss.2013,25,MIL,NBA,C,4,0,54,3.9,8.8,0.444,0,0,,3.9,8.8,0.444,0,0,,2.9,2.9,5.9,1,2,2,0,3.9,7.8,,107,111
