Dāvis Bertāns,advanced.2018,25,SAS,NBA,PF,5,82,4.1,0.372,0.889,0.611,1.3,14.8,7.6,10.7,1.3,0,4.2,13.3,,-0.1,0,-0.1,-0.029,,-4.6,-1.4,-6,-0.1
Dāvis Bertāns,advanced.2019,26,SAS,NBA,PF,5,79,4.5,0.465,0.733,0.333,0,10.8,5.5,8.3,0,1,5.5,10.7,,0,0,0,0.007,,-3.8,-1,-4.8,-0.1
Patrick Beverley,advanced.2013,24,HOU,NBA,PG,6,200,14.6,0.521,0.369,0.108,6,12.5,9.2,14.8,1.8,1.8,8.1,16.3,,0.4,0,0.4,0.096,,1,1.2,2.2,0.2
Patrick Beverley,advanced.2014,25,HOU,NBA,PG,6,202,8.9,0.478,0.44,0.2,6.9,6.7,6.8,7.6,0.8,0.8,6.8,12.3,,0.2,0,0.2,0.048,,-0.7,-0.4,-1,0
Patrick Beverley,advanced.2016,27,HOU,NBA,PG,5,129,5,0.366,0.378,0.162,3.1,15.6,9,14,0.8,1.3,9.2,13.9,,-0.1,0,-0.1,-0.031,,-4.1,-1.1,-5.2,-0.1
Patrick Beverley,advanced.2017,28,HOU,NBA,SG,11,325,13.2,0.53,0.477,0.128,7.2,13,10.1,16.1,2.5,0.5,13.5,18,,0.2,0.4,0.7,0.099,,0.9,0.6,1.5,0.3
Patrick Beverley,advanced.2019,30,LAC,NBA,PG,6,195,13.7,0.584,0.638,0.17,4.3,24.3,13.7,19.7,1.4,2.6,16.5,12.7,,0.2,0,0.2,0.058,,0.9,1.4,2.3,0.2
Khem Birch,advanced.2019,26,ORL,NBA,C,5,92,14.7,0.617,0,0.389,9.9,28.1,18.4,7.7,0.5,5,22.2,13,,0.1,0.1,0.2,0.092,,-1.1,1.5,0.4,0.1
Bismack Biyombo,advanced.2014,21,CHA,NBA,C,3,48,11.2,0.524,0,1.2,12.6,16.3,14.4,3.3,0,3.7,0,7.6,,0.1,0,0.1,0.103,,-1,-0.6,-1.6,0
Bismack Biyombo,advanced.2016,23,TOR,NBA,C,20,506,15.9,0.611,0,1.043,11.9,33.8,22.2,2.5,0.8,4.7,17.3,11.1,,0.8,0.8,1.5,0.146,,0.3,1.2,1.5,0.4
Nemanja Bjelica,advanced.2018,29,MIN,NBA,PF,5,47,21.6,0.603,0.438,0.438,9.5,24.6,17.3,9.9,3.2,0,5,19.5,,0.1,0,0.2,0.195,,5.3,3.4,8.7,0.1
Tarik Black,advanced.2018,26,HOU,NBA,C,7,19,3.4,0.25,0,0,11.5,23.6,17.5,14.6,0,4.6,20,11.8,,0,0,0,-0.015,,-8.1,0.8,-7.3,0
Eric Bledsoe,advanced.2012,22,LAC,NBA,PG,11,189,22.2,0.621,0.111,0.254,7.8,9.1,8.5,23.6,3.7,1.7,17.6,21.7,,0.5,0.2,0.7,0.168,,3.1,3.1,6.2,0.4
Eric Bledsoe,advanced.2013,23,LAC,NBA,PG,6,97,19.8,0.553,0.3,0.4,2.7,16.6,9.9,32.1,1.1,2.4,12.4,20.1,,0.2,0,0.3,0.124,,4.3,1.2,5.5,0.2
Eric Bledsoe,advanced.2018,28,MIL,NBA,PG,7,225,12.9,0.512,0.262,0.238,1.7,10.9,6.6,18.1,1.6,2.4,13.9,23.3,,-0.1,0.2,0.1,0.027,,-0.7,-2.1,-2.8,0
Eric Bledsoe,advanced.2019,29,MIL,NBA,PG,15,423,14.2,0.494,0.389,0.276,4.9,8.2,6.6,23.7,1.8,1.3,13.7,24.4,,0,0.7,0.7,0.08,,-0.2,0,-0.2,0.2
Bojan Bogdanović,advanced.2015,25,BRK,NBA,SF,6,206,8.3,0.499,0.559,0.119,1.6,10.5,6,7.7,1,0.9,11.4,15.6,,0,0.1,0.1,0.015,,-1.3,-0.7,-2,0
Bojan Bogdanović,advanced.2017,27,WAS,NBA,SF,13,264,13.6,0.569,0.517,0.368,4.4,20.2,12.3,4.9,1.1,0.3,7.3,17.8,,0.4,0.2,0.6,0.113,,1.3,-1.3,0,0.1
Bojan Bogdanović,advanced.2018,28,IND,NBA,SF,7,238,7.5,0.509,0.556,0.123,0.5,11.3,6.1,8.2,1.3,0,13.2,19.5,,-0.2,0.3,0.1,0.023,,-2.7,-0.5,-3.2,-0.1
Bojan Bogdanović,advanced.2019,29,IND,NBA,SF,4,148,15.2,0.511,0.349,0.27,2,16.3,8.5,14.1,2.7,0,7.8,23.7,,0,0.3,0.3,0.085,,0.4,1.4,1.9,0.1
Andrew Bogut,advanced.2006,21,MIL,NBA,PF,5,172,8.3,0.434,0,0.174,6.3,16.4,11.2,14.7,0.9,0,13.9,15.6,,-0.1,-0.1,-0.2,-0.051,,-2.4,-1.1,-3.5,-0.1
Andrew Bogut,advanced.2013,28,GSW,NBA,C,12,327,16.1,0.558,0,0.343,14.1,30.1,22.5,10,0.9,4.3,22.2,13.5,,0.3,0.5,0.8,0.122,,-0.3,2.6,2.3,0.3
Andrew Bogut,advanced.2015,30,GSW,NBA,C,19,440,14,0.551,0.013,0.173,10.3,27.4,19,11.9,1.3,6.2,24.4,10.9,,0.4,1,1.4,0.153,,-2,3.8,1.8,0.4
Andrew Bogut,advanced.2016,31,GSW,NBA,C,22,365,18.2,0.607,0.026,0.182,14.1,22.8,18.5,12.2,1.9,7.7,18.6,12.3,,0.7,0.7,1.5,0.194,,-1.1,3.8,2.6,0.4
Andrew Bogut,advanced.2019,34,GSW,NBA,C,19,179,17.3,0.663,0,0.135,15.2,31.9,23.8,16.4,1.4,3.3,20.3,11.9,,0.5,0.2,0.7,0.186,,-1,2.8,1.8,0.2
Jonah Bolden,advanced.2019,23,PHI,NBA,PF,10,79,-1,0.385,0.842,0.211,5.8,13,9.6,5,1.2,1.1,30.2,15.9,,-0.3,0.1,-0.2,-0.102,,-7.7,-1.4,-9,-0.1
Joel Bolomboy,advanced.2017,23,UTA,NBA,PF,2,9,21.8,0.667,0,0,0,26.8,13.3,0,0,9.9,0,15.9,,0,0,0,0.164,,3.9,2.8,6.6,0
Chris Boucher,advanced.2019,26,TOR,NBA,PF,2,4,31.6,0.46,0.6,0.2,0,27.6,13.8,0,0,24.5,0,61.5,,0,0,0,-0.095,,7.6,-0.6,7,0
Avery Bradley,advanced.2012,21,BOS,NBA,PG,10,248,6.9,0.441,0.324,0.265,1.5,7.9,4.8,5.4,1.8,2,11.6,16.9,,-0.3,0.3,0,0.007,,-3.9,0.5,-3.4,-0.1
Avery Bradley,advanced.2013,22,BOS,NBA,PG,6,191,6.7,0.457,0.19,0.095,2.1,5.8,4.1,8.5,3.2,0.5,20.1,14.6,,-0.3,0.3,0,0.009,,-4.6,2.6,-2,0
Avery Bradley,advanced.2015,24,BOS,NBA,SG,4,133,8.2,0.462,0.38,0.14,2.4,10.1,6.2,3.9,1.2,0,5.3,18.8,,0,0,0,-0.017,,-2.3,-0.4,-2.6,0
Avery Bradley,advanced.2016,25,BOS,NBA,SG,1,33,16.1,0.52,0.438,0.188,6,3.4,4.7,6.2,1.5,2.7,5.5,23.9,,0,0,0.1,0.112,,2.1,0.4,2.5,0
Avery Bradley,advanced.2017,26,BOS,NBA,SG,18,645,12,0.53,0.419,0.099,3.2,10,6.4,10.4,1.8,0.4,9.8,22.1,,-0.1,0.3,0.2,0.016,,-0.5,-1.6,-2.1,0
Tony Bradley,advanced.2018,20,UTA,NBA,C,1,2,41.9,0.5,0,0,53.2,0,26.9,0,0,0,0,44.1,,0,0,0,0.223,,13.4,-8.8,4.7,0
Corey Brewer,advanced.2011,24,DAL,NBA,SG,6,23,12.9,0.5,0.333,0,0,10.5,5.3,8,9.6,0,18.2,23.3,,0,0.1,0,0.046,,-7.6,5.6,-2,0
Corey Brewer,advanced.2012,25,DEN,NBA,SF,7,116,18.7,0.504,0.37,0.148,5.3,6.8,6.1,8.6,3.2,1.2,3.4,22.5,,0.3,0.1,0.4,0.146,,2.1,1.7,3.8,0.2
Corey Brewer,advanced.2013,26,DEN,NBA,SF,6,146,7.3,0.421,0.529,0.309,2.2,7.1,4.4,7.6,2,0.6,8.3,24.6,,-0.2,0,-0.2,-0.051,,-3.7,-1.7,-5.4,-0.1
Corey Brewer,advanced.2015,28,HOU,NBA,SF,17,428,10.9,0.499,0.251,0.329,2.7,8.6,5.7,7.3,1.2,0.7,7.3,20.1,,0.2,0.1,0.3,0.031,,-1.6,-0.7,-2.2,0
Corey Brewer,advanced.2016,29,HOU,NBA,SF,5,77,1.3,0.36,0.37,0.296,3.9,5.8,4.8,17.4,0,1.1,16.4,19.5,,-0.2,0,-0.2,-0.123,,-6,-2.5,-8.5,-0.1
Corey Brewer,advanced.2018,31,OKC,NBA,SG,6,151,11.8,0.669,0.44,0.24,2.8,6.2,4.5,4.8,2.3,3,6.7,8.6,,0.3,0.2,0.4,0.14,,-0.5,2.4,1.8,0.1
Malcolm Brogdon,advanced.2017,24,MIL,NBA,SG,6,183,8.1,0.491,0.382,0,1.8,16.3,8.5,19,0.9,1.1,17.9,17.5,,-0.2,0.3,0.1,0.02,,-2.5,-0.8,-3.3,-0.1
Malcolm Brogdon,advanced.2018,25,MIL,NBA,PG,7,186,7.9,0.513,0.345,0.182,2.1,12.6,7.7,13.6,0.3,0,16.8,18.7,,-0.1,0.1,0,-0.008,,-2.9,-3.7,-6.6,-0.2
Malcolm Brogdon,advanced.2019,26,MIL,NBA,SG,7,198,14.3,0.549,0.474,0.141,3.2,13.7,8.6,18.9,1.2,0.5,10.8,20.1,,0.2,0.3,0.5,0.121,,1.4,0.9,2.4,0.2
Aaron Brooks,advanced.2008,23,HOU,NBA,PG,6,50,5.8,0.419,0.4,0.44,0,13.8,6.7,11.8,0,0,9.1,31.2,,-0.1,0,-0.1,-0.054,,-8.1,-1.6,-9.7,-0.1
Aaron Brooks,advanced.2009,24,HOU,NBA,PG,13,444,15.5,0.573,0.376,0.271,1.1,7.8,4.5,18.5,0.6,0.5,13.2,23.7,,0.6,0.3,0.9,0.1,,1.6,0.1,1.7,0.4
Aaron Brooks,advanced.2013,28,HOU,NBA,PG,6,67,11.7,0.414,0.265,0.147,4.9,10.2,7.5,31.5,0.8,1.3,14.2,27.7,,-0.1,0,-0.1,-0.069,,-1.6,-2,-3.6,0
Aaron Brooks,advanced.2015,30,CHI,NBA,PG,12,132,6.8,0.421,0.426,0.115,2.5,12.2,7.5,14.9,1.2,0.6,12.3,25.2,,-0.2,0.2,-0.1,-0.029,,-4.4,-2.2,-6.6,-0.1
Aaron Brooks,advanced.2017,32,IND,NBA,PG,1,7,23.5,0.833,0.667,0,0,17,8.4,25.6,0,0,25,25,,0,0,0,0.109,,8.3,-0.2,8.1,0
Aaron Brooks,advanced.2018,33,MIN,NBA,PG,2,3,27.9,0.515,0.333,0.667,0,0,0,0,0,0,0,59,,0,0,0,-0.2,,5.5,-5.3,0.2,0
MarShon Brooks,advanced.2013,24,BRK,NBA,SG,7,40,4,0.45,0.125,0.25,2.9,12.2,7.5,11.3,0,0,25.3,14,,0,0,0,-0.041,,-4.8,-1.9,-6.8,0
Bobby Brown,advanced.2017,32,HOU,NBA,PG,5,22,31.7,0.625,0.55,0,0,9.6,4.9,14.4,0,0,0,39.9,,0.1,0,0.1,0.158,,12,-1.7,10.3,0.1
Bruce Brown,advanced.2019,22,DET,NBA,SG,4,57,4.6,0.437,0.357,0.143,1.6,14.3,7.1,5.1,1.7,1.6,11.8,12.4,,-0.1,0,-0.1,-0.063,,-6.2,-0.3,-6.4,-0.1
Jaylen Brown,advanced.2017,20,BOS,NBA,SF,17,215,10.6,0.539,0.324,0.254,6.3,13.5,9.8,9.5,1.4,0.8,14.1,19.4,,0,0.1,0.1,0.022,,-2.8,-1,-3.8,-0.1
Jaylen Brown,advanced.2018,21,BOS,NBA,SG,18,583,16,0.563,0.421,0.188,3.1,14.3,8.6,8.3,1.2,1.5,7.4,24.6,,0.6,0.7,1.3,0.105,,0.6,0.6,1.2,0.5
Jaylen Brown,advanced.2019,22,BOS,NBA,SG,9,274,13.1,0.624,0.46,0.345,2.3,16.4,9.7,6.3,1.1,0.7,13,18.4,,0.3,0.4,0.7,0.122,,-0.5,1.2,0.7,0.2
Lorenzo Brown,advanced.2018,27,TOR,NBA,PG,4,29,7.2,0.414,0.5,0.2,4.1,21.6,12.7,9.9,0,2.7,8.4,18.6,,0,0,0,-0.045,,-2.7,-2.2,-4.9,0
Markel Brown,advanced.2015,23,BRK,NBA,SG,2,10,15.4,0.51,0.4,0.4,21.6,0,10.8,18.5,0,0,25.4,36.1,,0,0,0,-0.061,,1.6,-4.1,-2.5,0
Sterling Brown,advanced.2018,22,MIL,NBA,SG,3,13,23.6,0.7,0.6,0,9.9,8.6,9.2,0,4,0,0,18.7,,0,0,0.1,0.236,,4.8,0.2,5,0
Sterling Brown,advanced.2019,23,MIL,NBA,SG,11,162,10.6,0.525,0.553,0.289,2.6,15.5,9.3,16.2,1.8,1.7,15.7,13.4,,0.1,0.3,0.4,0.113,,-2.3,2.5,0.2,0.1
Reggie Bullock,advanced.2014,22,LAC,NBA,SF,2,5,23,1,0,0,0,0,0,32.2,0,0,0,8.7,,0,0,0,0.262,,8.8,4,12.8,0
Reggie Bullock,advanced.2016,24,DET,NBA,SF,2,22,31.6,1,0.5,0,0,10.7,5.5,26.1,2.5,0,0,13.7,,0.2,0,0.2,0.329,,11.1,5.5,16.6,0.1
Trey Burke,advanced.2017,24,WAS,NBA,PG,3,20,-1.6,0,0.5,0,0,0,0,30.2,0,0,0,8.6,,0,0,0,-0.108,,-6.9,-3.1,-10,0
Alec Burks,advanced.2012,20,UTA,NBA,SG,4,63,9.7,0.381,0.071,0.5,7.6,11.4,9.3,8.3,1.7,0,8.1,25.6,,-0.1,0,-0.1,-0.057,,-1.5,-1.6,-3,0
Alec Burks,advanced.2018,26,UTA,NBA,SG,9,120,22.3,0.581,0.313,0.234,1.8,20,10.8,26.4,1.6,0.7,10.2,28.9,,0.3,0.2,0.4,0.169,,4.2,2.8,7,0.3
Deonte Burton,advanced.2019,25,OKC,NBA,SG,3,4,-7.2,0.2,0.4,0,26.7,27.5,27.1,0,0,0,0,53.4,,-0.1,0,0,-0.591,,-9.5,-10.4,-19.9,0
Jimmy Butler,advanced.2012,22,CHI,NBA,SG,3,4,-4.9,,,,0,0,0,0,0,0,,0,,0,0,0,0.033,,-10.9,0.1,-10.8,0
Jimmy Butler,advanced.2013,23,CHI,NBA,SF,12,490,14.4,0.575,0.322,0.478,2.2,13.7,7.8,10.7,1.7,1,10.3,15,,0.9,0.2,1.1,0.105,,0.8,1.7,2.5,0.5
Jimmy Butler,advanced.2014,24,CHI,NBA,SG,5,218,11.4,0.507,0.351,0.404,3.1,11,6.9,8.8,1.5,0,4.3,15.5,,0.2,0.2,0.4,0.096,,-0.9,1.2,0.3,0.1
Jimmy Butler,advanced.2015,25,CHI,NBA,SG,12,506,20.8,0.562,0.338,0.338,4,10.4,7.3,14.1,3,1.4,7.9,23.9,,1.3,0.8,2.1,0.203,,4,1.9,5.8,1
Jimmy Butler,advanced.2017,27,CHI,NBA,SF,6,239,19.4,0.528,0.213,0.435,4.3,16.2,10.3,19.3,2.2,2.2,10.4,27.1,,0.3,0.3,0.6,0.116,,2.7,0.6,3.3,0.3
Jimmy Butler,advanced.2018,28,MIN,NBA,SG,5,170,16.9,0.557,0.27,0.286,2,16.7,9.6,18.8,1.2,0.6,6.6,20.4,,0.3,0,0.3,0.098,,2.3,0.3,2.6,0.2
Jimmy Butler,advanced.2019,29,PHI,NBA,SF,12,421,21.1,0.564,0.257,0.411,6,12.5,9.4,23.2,2,1.5,9.6,22.9,,1.2,0.6,1.7,0.195,,4.4,1.8,6.2,0.9
Kentavious Caldwell-Pope,advanced.2016,22,DET,NBA,SG,4,161,16.2,0.575,0.54,0.14,1.6,11,6.4,11.1,2.4,0.6,3.6,17.2,,0.3,-0.1,0.2,0.072,,2.2,1.3,3.5,0.2
Isaiah Canaan,advanced.2017,25,CHI,NBA,SG,3,95,9.7,0.611,0.538,0.231,0,4.6,2.4,6.8,1.6,0,14.9,16,,0.1,0,0.1,0.047,,-1.7,0,-1.7,0
Clint Capela,advanced.2015,20,HOU,NBA,C,17,127,21.8,0.651,0,0.935,10.8,23.4,17.2,6.4,1.1,5.6,6.4,15.4,,0.4,0.1,0.6,0.217,,1.9,2.9,4.9,0.2
Clint Capela,advanced.2016,21,HOU,NBA,C,5,43,13.4,0.357,0,0.556,18.5,31.3,24.5,7.5,3.4,4,21.1,13.6,,-0.1,0.1,0,0.01,,-1.2,0.5,-0.7,0
Clint Capela,advanced.2017,22,HOU,NBA,C,11,286,21.1,0.585,0.012,0.476,10.1,25.8,18.1,6.9,1.4,7.5,7.5,16.5,,0.6,0.6,1.2,0.199,,2.4,2.1,4.4,0.5
Clint Capela,advanced.2018,23,HOU,NBA,C,17,520,24.1,0.642,0,0.382,12.8,29.4,21,7.1,1.4,6.1,8.2,15.8,,1.6,0.9,2.6,0.238,,3.6,1.8,5.5,1
Clint Capela,advanced.2019,24,HOU,NBA,C,11,331,15.7,0.549,0,0.427,14.4,23.8,19.2,7.7,0.4,3.4,14.1,15,,0.5,0.4,0.9,0.129,,0.3,-1,-0.6,0.1
DeMarre Carroll,advanced.2012,25,UTA,NBA,SF,4,73,11,0.5,0.263,0,9.2,13.1,10.9,7.4,1.4,1.1,13.6,13.1,,0,0,0,0.025,,-1.5,0.9,-0.7,0
DeMarre Carroll,advanced.2014,27,ATL,NBA,SF,7,246,10,0.576,0.449,0.224,5.2,10.8,7.9,8.3,1.1,1.1,12.9,11.7,,0.2,0.3,0.5,0.107,,-0.4,0.1,-0.3,0.1
DeMarre Carroll,advanced.2015,28,ATL,NBA,SF,16,558,16.8,0.597,0.407,0.232,5,13.6,9.3,9.5,1.7,0.7,7.1,17.1,,1.2,0.6,1.8,0.157,,2.1,0.6,2.7,0.7
DeMarre Carroll,advanced.2016,29,TOR,NBA,SF,20,596,9.9,0.506,0.497,0.226,4.4,12.4,8.1,4.8,1.6,1,9.3,15,,0.3,0.5,0.8,0.062,,-1.1,0.6,-0.6,0.2
DeMarre Carroll,advanced.2017,30,TOR,NBA,SF,10,155,10.4,0.513,0.595,0.243,3.2,17.8,10.5,5.1,2.7,2.9,10.9,13.9,,-0.1,0.2,0.2,0.06,,-1.3,2.2,0.9,0.1
DeMarre Carroll,advanced.2019,32,BRK,NBA,PF,5,119,5.4,0.397,0.632,0.211,4.8,13.1,8.6,2.3,1.5,0,6.7,15.2,,-0.1,0,-0.1,-0.047,,-3.4,-2,-5.4,-0.1
Vince Carter,advanced.2000,23,TOR,NBA,SF,3,119,18.2,0.456,0.2,0.62,8.6,9.7,9.1,35.5,1.4,2.9,11.2,28.3,,0.2,0.1,0.3,0.123,,4.7,-0.3,4.4,0.2
Vince Carter,advanced.2001,24,TOR,NBA,SF,12,539,23,0.523,0.218,0.264,8.1,9.7,8.9,20.5,2,2.8,8,29.6,,1.5,0.5,2,0.178,,6.8,0.2,7,1.2
Vince Carter,advanced.2005,28,NJN,NBA,SF,4,179,17.6,0.478,0.198,0.375,5.2,18.3,11,27.5,2.6,0,11.8,32.1,,0,0.1,0.1,0.028,,3.8,0.5,4.2,0.3
Vince Carter,advanced.2006,29,NJN,NBA,SG,11,450,26.8,0.559,0.238,0.443,4.2,17.6,10.7,27.8,2.4,1.3,8.2,33.8,,1.3,0.6,1.9,0.207,,7.4,2,9.4,1.3
Vince Carter,advanced.2007,30,NJN,NBA,SG,12,487,16.9,0.49,0.23,0.374,4.3,15.7,10.1,26.9,1.2,1.2,12.2,30.8,,0.1,0.8,0.9,0.091,,2,-0.5,1.5,0.4
Vince Carter,advanced.2010,33,ORL,NBA,SG,14,480,13.4,0.506,0.277,0.375,2.4,12.5,7.6,12.7,1.4,0.5,9.3,24.4,,0.3,0.8,1.2,0.117,,-0.8,-0.1,-0.9,0.1
Vince Carter,advanced.2012,35,DAL,NBA,SG,4,107,6.2,0.371,0.244,0.195,5.3,20.5,12.4,1.7,2.5,1.6,11.9,21.7,,-0.3,0.1,-0.2,-0.095,,-4.9,-0.4,-5.3,-0.1
Vince Carter,advanced.2014,37,DAL,NBA,SG,7,190,17.5,0.593,0.456,0.206,4,12,7.7,13.7,0.8,0.9,7.5,19,,0.5,0.1,0.6,0.141,,5,0.2,5.1,0.3
Vince Carter,advanced.2015,38,MEM,NBA,SG,11,196,13.7,0.486,0.418,0.134,7.2,19.5,13.2,9.3,1.9,0.9,9,18.2,,0.1,0.2,0.3,0.085,,-0.2,1.7,1.5,0.2
Vince Carter,advanced.2016,39,MEM,NBA,SG,4,91,19.4,0.616,0.303,0.242,5.5,15,9.5,10.9,1.2,1,7.6,20,,0.3,0,0.3,0.14,,5.4,0.3,5.7,0.2
Vince Carter,advanced.2017,40,MEM,NBA,SF,6,195,8.1,0.61,0.476,0.167,2.6,10.6,6.6,7.6,0.6,0,18.2,14.2,,0.1,-0.1,0,-0.001,,-1.2,-1.4,-2.6,0
Michael Carter-Williams,advanced.2015,23,MIL,NBA,PG,6,191,11.5,0.438,0.064,0.154,0.5,15.8,7.5,29.5,1.9,2.8,16.1,23.4,,-0.3,0.2,-0.1,-0.032,,-2.7,1,-1.7,0
Michael Carter-Williams,advanced.2017,25,CHI,NBA,PG,5,53,3.4,0.418,0.067,0.267,2.1,6.2,4.2,17.6,2,1.9,26.4,19.3,,-0.2,0,-0.1,-0.111,,-6.9,-0.4,-7.3,-0.1
Michael Carter-Williams,advanced.2019,27,ORL,NBA,PG,5,92,9.2,0.478,0.258,0.258,2.2,23,11.9,24.1,1.6,0,18.8,20.5,,-0.1,0.1,0,-0.019,,-3.9,1.8,-2.1,0
Mario Chalmers,advanced.2009,22,MIA,NBA,PG,7,231,11.8,0.48,0.42,0.14,3.5,6.6,5.2,23.7,5,0.4,24.3,15.7,,-0.1,0.4,0.3,0.063,,-2.6,3,0.4,0.1
Mario Chalmers,advanced.2010,23,MIA,NBA,PG,5,131,10.3,0.591,0.5,0.325,0.9,8.2,4.3,17.6,1.2,0,20.8,20.5,,0,0.1,0.2,0.056,,-1.6,-0.1,-1.7,0
Mario Chalmers,advanced.2011,24,MIA,NBA,PG,21,511,12.5,0.59,0.677,0.258,1,8.3,4.7,15.2,2.9,0.2,16.9,15.9,,0.6,0.6,1.2,0.111,,-0.6,2.1,1.5,0.4
Mario Chalmers,advanced.2012,25,MIA,NBA,PG,23,819,13.2,0.555,0.442,0.288,1.8,10.4,6.2,18,1.9,0.6,15.2,16.1,,1.2,0.9,2.1,0.122,,0.1,1.2,1.3,0.7
Mario Chalmers,advanced.2013,26,MIA,NBA,PG,23,650,11.2,0.523,0.372,0.29,1.9,8,5,17.5,1.8,0.1,15.6,18.2,,0.5,0.5,1,0.076,,-1.4,-0.2,-1.6,0.1
Mario Chalmers,advanced.2014,27,MIA,NBA,PG,20,535,10.2,0.525,0.387,0.225,0.5,10.6,5.7,20.7,2,1.1,19.7,14.5,,0.1,0.4,0.5,0.044,,-1.5,-0.3,-1.8,0
Tyson Chandler,advanced.2005,22,CHI,NBA,C,6,172,19.2,0.581,0,1.15,17.2,18.7,17.9,7.4,0.3,5.6,11.7,16.8,,0.5,0.2,0.7,0.197,,0.5,1.5,2,0.2
Tyson Chandler,advanced.2006,23,CHI,NBA,C,6,104,3.1,0.529,0,1.667,9,21,15.1,4.3,1,1.7,36.6,7.2,,0,0.1,0.1,0.045,,-7.3,1.5,-5.8,-0.1
Tyson Chandler,advanced.2008,25,NOH,NBA,C,12,412,15.7,0.64,0,0.235,12.4,20.9,16.7,1.8,0.7,4.3,11.8,10,,0.9,0.5,1.4,0.165,,0.4,-0.1,0.3,0.2
Tyson Chandler,advanced.2009,26,NOH,NBA,C,4,94,3.7,0.512,0,0.5,10,17.6,13.6,4.1,1.1,0.9,35.3,11.5,,-0.1,0,-0.2,-0.09,,-6.6,-1.1,-7.8,-0.1
Tyson Chandler,advanced.2010,27,CHA,NBA,C,4,60,7.2,0.568,0,0.273,6.5,15,10.8,6,1.9,6.2,24.5,13.4,,0,0.1,0,0.031,,-6.9,2.9,-4,0
Tyson Chandler,advanced.2011,28,DAL,NBA,C,21,680,15.2,0.631,0,0.796,14.6,20.2,17.4,1.9,1.1,2.3,9.6,10.5,,1.9,0.8,2.7,0.188,,0.6,0,0.6,0.5
Tyson Chandler,advanced.2012,29,NYK,NBA,C,5,167,10,0.491,0,0.6,12.6,20.5,16.4,4.2,2.3,4,32.2,13.2,,-0.2,0.1,0,-0.01,,-2.4,1.2,-1.2,0
Tyson Chandler,advanced.2013,30,NYK,NBA,C,12,350,12.8,0.576,0,0.308,12.6,17.6,14.9,1.9,1.3,4,15.7,9.6,,0.5,0.6,1.2,0.161,,-1.3,-0.2,-1.5,0
Tyson Chandler,advanced.2015,32,DAL,NBA,C,5,160,17.3,0.631,0,0.897,16.7,18,17.3,0.8,0.9,3,11,11.6,,0.4,0,0.5,0.146,,2.2,-1.8,0.4,0.1
Wilson Chandler,advanced.2011,23,DEN,NBA,SF,5,115,4,0.364,0.241,0.31,1.9,19.3,10.7,2.9,1.3,2.9,10.8,14.7,,-0.2,0.1,-0.1,-0.057,,-5.4,0.2,-5.2,-0.1
Wilson Chandler,advanced.2013,25,DEN,NBA,PF,6,205,8.8,0.443,0.382,0.158,2.6,17.8,9.4,6.1,1.9,1.2,7.9,18.4,,-0.1,0.1,0,0.002,,-2.2,-0.4,-2.5,0
Wilson Chandler,advanced.2019,31,LAC,NBA,SF,4,52,2.6,0.422,0.625,0.25,0,13.7,6.4,5.2,1.8,0,14.5,16.4,,-0.1,0,-0.1,-0.116,,-7,-1.4,-8.4,-0.1
Semaj Christon,advanced.2017,24,OKC,NBA,PG,2,21,15.2,0.5,0.6,0,0,16.3,7.7,33.6,2.3,0,0,10.2,,0,0,0.1,0.14,,0.3,2.8,3.1,0
Gary Clark,advanced.2019,24,HOU,NBA,PF,2,4,3,,,,0,27.3,14.1,0,0,0,,0,,0,0,0,0.048,,-1.6,1,-0.6,0
Ian Clark,advanced.2016,24,GSW,NBA,SG,16,154,13.9,0.575,0.34,0.189,1.4,10.4,6,16.3,2.6,0,13.6,18.9,,0.2,0.2,0.4,0.109,,-1.4,1.4,0,0.1
Ian Clark,advanced.2017,25,GSW,NBA,SG,16,219,13.6,0.63,0.456,0.215,2.1,10.1,6.4,7.1,1.3,0,11.3,19.1,,0.3,0.3,0.6,0.122,,-0.6,-0.3,-0.9,0.1
Ian Clark,advanced.2018,26,NOP,NBA,SG,9,190,8.1,0.517,0.424,0.061,1.1,4.2,2.7,7.8,2,0.8,11.7,17.3,,-0.1,0.2,0.1,0.015,,-2.9,0.6,-2.3,0
Jordan Clarkson,advanced.2018,25,CLE,NBA,SG,19,286,3.2,0.358,0.374,0.049,3.7,9.8,6.7,7.2,1.5,1,9.4,22.4,,-0.9,0.2,-0.7,-0.116,,-5.3,-3.3,-8.6,-0.5
Zach Collins,advanced.2018,20,POR,NBA,C,4,70,11.7,0.441,0.467,0.133,4.4,15.5,9.5,12.2,2.1,2.3,5.9,20.6,,0,0,0,0.016,,-2.4,1.3,-1.1,0
Zach Collins,advanced.2019,21,POR,NBA,C,16,275,14.4,0.592,0.259,0.309,6.2,15.8,11,7.9,1.3,6.7,17.9,17.7,,0.2,0.3,0.5,0.091,,-2,2.7,0.7,0.2
Mike Conley,advanced.2011,23,MEM,NBA,PG,13,507,13.7,0.477,0.202,0.29,1.6,10,5.7,27.5,1.5,0.5,12.7,21.3,,0.3,0.3,0.6,0.059,,-0.2,-0.3,-0.5,0.2
Mike Conley,advanced.2012,24,MEM,NBA,PG,7,277,15.7,0.55,0.289,0.421,1.7,8.7,5.1,32.6,1.2,0,15.1,17.7,,0.6,0.2,0.8,0.146,,2.4,0.3,2.7,0.3
