Álex Abrines,totals.2017,23,OKC,NBA,SG,5,0,80,8,23,0.348,5,17,0.294,3,6,0.5,0.457,3,4,0.75,2,7,9,4,0,0,0,8,24
Álex Abrines,totals.2018,24,OKC,NBA,SG,6,0,110,8,20,0.4,6,13,0.462,2,7,0.286,0.55,2,2,1,3,13,16,2,5,2,1,11,24
Steven Adams,totals.2014,20,OKC,NBA,C,18,0,331,31,45,0.689,0,0,,31,45,0.689,0.689,8,23,0.348,22,52,74,4,1,24,10,48,70
Steven Adams,totals.2016,22,OKC,NBA,C,18,18,553,68,111,0.613,0,1,0,68,110,0.618,0.613,46,73,0.63,62,109,171,13,9,14,17,55,182
Steven Adams,totals.2017,23,OKC,NBA,C,5,5,157,18,28,0.643,0,0,,18,28,0.643,0.643,4,11,0.364,17,17,34,7,6,9,4,14,40
Steven Adams,totals.2018,24,OKC,NBA,C,6,6,200,27,46,0.587,0,0,,27,46,0.587,0.587,9,13,0.692,19,26,45,9,4,4,4,15,63
Steven Adams,totals.2019,25,OKC,NBA,C,5,5,159,28,42,0.667,0,1,0,28,41,0.683,0.667,3,8,0.375,12,24,36,7,5,5,9,13,59
Bam Adebayo,totals.2018,20,MIA,NBA,C,5,0,77,7,15,0.467,0,1,0,7,14,0.5,0.467,3,14,0.214,9,11,20,0,0,2,2,8,17
Alexis Ajinça,totals.2015,26,NOP,NBA,C,3,0,10,4,4,1,0,0,,4,4,1,1,0,0,,0,1,1,1,1,0,0,2,8
Cole Aldrich,totals.2012,23,OKC,NBA,C,5,0,25,4,9,0.444,0,0,,4,9,0.444,0.444,2,4,0.5,5,8,13,0,0,0,0,3,10
Cole Aldrich,totals.2016,27,LAC,NBA,C,6,0,77,10,15,0.667,0,0,,10,15,0.667,0.667,3,6,0.5,8,22,30,3,6,3,2,11,23
LaMarcus Aldridge,totals.2009,23,POR,NBA,PF,6,6,237,51,104,0.49,1,4,0.25,50,100,0.5,0.495,14,20,0.7,9,36,45,8,3,10,10,16,117
LaMarcus Aldridge,totals.2010,24,POR,NBA,PF,6,6,229,40,93,0.43,1,2,0.5,39,91,0.429,0.435,33,44,0.75,10,26,36,13,7,11,11,16,114
LaMarcus Aldridge,totals.2011,25,POR,NBA,PF,6,6,258,53,115,0.461,0,0,,53,115,0.461,0.461,19,24,0.792,16,29,45,8,8,10,9,19,125
LaMarcus Aldridge,totals.2014,28,POR,NBA,PF,11,11,441,113,250,0.452,2,3,0.667,111,247,0.449,0.456,60,75,0.8,30,87,117,16,7,18,19,40,288
LaMarcus Aldridge,totals.2015,29,POR,NBA,PF,5,5,208,37,112,0.33,3,11,0.273,34,101,0.337,0.344,32,36,0.889,21,35,56,9,2,12,8,16,109
LaMarcus Aldridge,totals.2016,30,SAS,NBA,PF,10,10,337,88,169,0.521,2,2,1,86,167,0.515,0.527,41,46,0.891,22,61,83,10,4,14,11,18,219
LaMarcus Aldridge,totals.2017,31,SAS,NBA,PF,16,16,537,110,240,0.458,2,14,0.143,108,226,0.478,0.463,42,55,0.764,43,76,119,24,10,16,28,41,264
LaMarcus Aldridge,totals.2018,32,SAS,NBA,C,5,5,177,37,80,0.463,3,5,0.6,34,75,0.453,0.481,41,42,0.976,13,33,46,12,3,2,9,9,118
LaMarcus Aldridge,totals.2019,33,SAS,NBA,C,7,7,244,55,121,0.455,3,11,0.273,52,110,0.473,0.467,27,33,0.818,19,48,67,19,5,7,7,21,140
Grayson Allen,totals.2019,23,UTA,NBA,SG,2,0,14,2,7,0.286,0,3,0,2,4,0.5,0.286,5,7,0.714,0,1,1,0,0,0,0,0,9
Jarrett Allen,totals.2019,20,BRK,NBA,C,5,5,110,19,32,0.594,0,0,,19,32,0.594,0.594,17,20,0.85,15,19,34,11,3,3,8,13,55
Lavoy Allen,totals.2012,22,PHI,NBA,PF,12,1,236,34,61,0.557,0,0,,34,61,0.557,0.557,7,12,0.583,21,38,59,3,10,11,5,30,75
Lavoy Allen,totals.2014,24,IND,NBA,PF,4,0,15,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,4,5,1,0,0,0,1,4
Lavoy Allen,totals.2016,26,IND,NBA,PF,6,3,51,3,10,0.3,0,0,,3,10,0.3,0.3,0,0,,4,10,14,2,1,1,1,2,6
Lavoy Allen,totals.2017,27,IND,NBA,PF,3,0,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,1,0,0
Al-Farouq Aminu,totals.2015,24,DAL,NBA,SF,5,2,150,17,31,0.548,7,11,0.636,10,20,0.5,0.661,15,19,0.789,14,22,36,6,10,8,6,15,56
Al-Farouq Aminu,totals.2016,25,POR,NBA,SF,11,11,372,56,128,0.438,28,70,0.4,28,58,0.483,0.547,21,29,0.724,23,72,95,20,8,10,21,31,161
Al-Farouq Aminu,totals.2017,26,POR,NBA,PF,4,0,113,17,37,0.459,7,17,0.412,10,20,0.5,0.554,7,11,0.636,5,21,26,4,3,4,9,9,48
Al-Farouq Aminu,totals.2018,27,POR,NBA,PF,4,4,131,27,52,0.519,13,30,0.433,14,22,0.636,0.644,2,2,1,12,24,36,5,4,2,6,8,69
Al-Farouq Aminu,totals.2019,28,POR,NBA,PF,16,16,399,38,109,0.349,15,51,0.294,23,58,0.397,0.417,27,36,0.75,29,71,100,21,9,10,16,34,118
Justin Anderson,totals.2016,22,DAL,NBA,SF,5,1,95,17,37,0.459,4,13,0.308,13,24,0.542,0.514,9,14,0.643,9,11,20,7,4,3,5,12,47
Justin Anderson,totals.2018,24,PHI,NBA,SF,7,0,33,3,8,0.375,2,7,0.286,1,1,1,0.5,0,0,,1,8,9,0,1,0,2,8,8
Kyle Anderson,totals.2016,22,SAS,NBA,SF,10,0,129,8,25,0.32,1,3,0.333,7,22,0.318,0.34,6,7,0.857,2,22,24,7,6,3,4,11,23
Kyle Anderson,totals.2017,23,SAS,NBA,SF,15,1,195,36,64,0.563,3,10,0.3,33,54,0.611,0.586,8,11,0.727,12,34,46,25,10,2,7,8,83
Kyle Anderson,totals.2018,24,SAS,NBA,SF,5,1,73,12,20,0.6,0,4,0,12,16,0.75,0.6,3,4,0.75,5,8,13,3,6,1,3,10,27
Ryan Anderson,totals.2010,21,ORL,NBA,PF,9,0,89,9,29,0.31,4,14,0.286,5,15,0.333,0.379,1,1,1,8,23,31,3,2,2,5,12,23
