Langston Galloway,2020,28,DET,NBA,SG,66,1702,0.435,18.6,0.389,0.109,0.137,0.076,0.068,0.611,0.493,0.678,0.392,0.439,0.459,0.399,0.712,0.002,1,0.992,0.381,0.54,1,0
Patricio Garino,2017,23,ORL,NBA,SG,5,43,0,22.9,0.286,0,0,0,0.286,0.714,0,,,,0,0,,0,0,,0.8,0,0,0
Darius Garland,2020,20,CLE,NBA,PG,59,1824,0.401,16,0.577,0.18,0.153,0.149,0.094,0.423,0.434,0.468,0.439,0.423,0.379,0.355,0.28,0,0,0.733,0.182,0.389,0,0
Billy Garrett,2019,24,NYK,NBA,SG,4,63,0.407,15.4,0.704,0.222,0,0.333,0.148,0.296,0.579,0.833,,0.556,0.25,0,0.455,0,0,,0,,0,0
Marc Gasol,2009,24,MEM,NBA,C,82,2521,0.53,5.8,0.998,0.436,0.371,0.088,0.104,0.002,0.53,0.667,0.433,0.362,0.449,0,0.497,0.067,39,,0,,0,0
Marc Gasol,2010,25,MEM,NBA,C,69,2469,0.581,4.8,0.998,0.516,0.312,0.114,0.057,0.002,0.582,0.702,0.493,0.419,0.297,0,0.63,0.097,60,,0,,0,0
Marc Gasol,2011,26,MEM,NBA,C,81,2586,0.527,7.1,0.99,0.331,0.444,0.123,0.091,0.01,0.528,0.729,0.433,0.4,0.429,0.429,0.612,0.051,34,1,0,,4,0
Marc Gasol,2012,27,MEM,NBA,C,65,2370,0.482,9.6,0.984,0.212,0.357,0.266,0.149,0.016,0.489,0.701,0.47,0.406,0.382,0.083,0.683,0.039,28,1,0.083,0,4,0
Marc Gasol,2013,28,MEM,NBA,C,80,2796,0.494,10,0.984,0.221,0.311,0.247,0.205,0.016,0.501,0.651,0.437,0.451,0.494,0.071,0.654,0.038,33,1,0,,2,0
Marc Gasol,2014,29,MEM,NBA,C,59,1970,0.473,10.6,0.985,0.188,0.3,0.269,0.228,0.015,0.477,0.739,0.432,0.44,0.364,0.182,0.695,0.032,22,0.5,0,,5,1
Marc Gasol,2015,30,MEM,NBA,C,81,2687,0.494,10.1,0.984,0.239,0.283,0.221,0.242,0.016,0.5,0.699,0.469,0.43,0.402,0.176,0.628,0.054,56,0.667,0,,3,0
Marc Gasol,2016,31,MEM,NBA,C,52,1791,0.464,10.2,0.996,0.164,0.328,0.24,0.263,0.004,0.463,0.595,0.448,0.424,0.435,0.667,0.69,0.031,19,1,0.333,0,0,0
Marc Gasol,2017,32,MEM,NBA,C,74,2531,0.459,13.9,0.769,0.129,0.255,0.196,0.189,0.231,0.48,0.673,0.48,0.441,0.388,0.388,0.57,0.022,23,0.981,0.019,0.4,2,0
Marc Gasol,2018,33,MEM,NBA,C,73,2408,0.42,14.3,0.69,0.159,0.207,0.185,0.139,0.31,0.456,0.665,0.346,0.366,0.5,0.341,0.662,0.035,34,0.972,0.022,0.429,3,0
Marc Gasol,2019,34,TOT,NBA,C,79,2436,0.448,14.3,0.686,0.156,0.248,0.163,0.118,0.314,0.487,0.654,0.468,0.373,0.466,0.363,0.715,0.031,23,0.99,0.026,0.286,0,0
Marc Gasol,2019,34,MEM,NBA,C,53,1788,0.444,14.5,0.676,0.154,0.243,0.16,0.12,0.324,0.491,0.676,0.452,0.385,0.476,0.344,0.705,0.035,20,1,0.032,0.286,0,0
Marc Gasol,2019,34,TOR,NBA,C,26,648,0.465,13.5,0.722,0.166,0.267,0.176,0.112,0.278,0.474,0.581,0.52,0.333,0.429,0.442,0.75,0.016,3,0.957,0,,0,0
Marc Gasol,2020,35,TOR,NBA,C,36,990,0.419,17.3,0.462,0.136,0.174,0.102,0.051,0.538,0.44,0.625,0.512,0.25,0.083,0.402,0.646,0.034,7,1,0.094,0.5,0,0
Pau Gasol,2002,21,MEM,NBA,C,82,3007,0.518,5.2,0.995,0.465,0.344,0.111,0.075,0.005,0.519,0.707,0.369,0.305,0.363,0.2,0.691,0.174,177,1,0,,0,0
Pau Gasol,2003,22,MEM,NBA,PF,82,2948,0.51,6.5,0.991,0.383,0.342,0.15,0.116,0.009,0.514,0.677,0.435,0.383,0.377,0.1,0.57,0.153,156,1,0.4,0,1,0
Pau Gasol,2004,23,MEM,NBA,PF,78,2458,0.482,6.3,0.986,0.394,0.376,0.108,0.109,0.014,0.485,0.603,0.421,0.345,0.421,0.267,0.57,0.118,114,1,0.333,0.4,0,0
Pau Gasol,2005,24,MEM,NBA,PF,56,1790,0.514,5.4,0.991,0.43,0.38,0.101,0.081,0.009,0.517,0.659,0.432,0.386,0.321,0.167,0.57,0.141,85,1,0.333,0,0,0
Pau Gasol,2006,25,MEM,NBA,PF,80,3135,0.503,6.3,0.99,0.411,0.324,0.147,0.108,0.01,0.505,0.654,0.411,0.366,0.411,0.25,0.494,0.116,126,1,0.5,0.167,1,0
Pau Gasol,2007,26,MEM,NBA,C,59,2133,0.538,7.2,0.987,0.365,0.323,0.161,0.139,0.013,0.542,0.645,0.48,0.522,0.437,0.273,0.514,0.099,82,1,0.182,0,0,0
Pau Gasol,2008,27,TOT,NBA,C,66,2351,0.534,7.3,0.982,0.401,0.256,0.16,0.165,0.018,0.539,0.695,0.465,0.38,0.429,0.25,0.609,0.124,104,1,0.375,0.167,1,0
Pau Gasol,2008,27,MEM,NBA,C,39,1433,0.501,8.4,0.973,0.357,0.248,0.145,0.223,0.027,0.507,0.668,0.471,0.346,0.395,0.267,0.575,0.097,51,1,0.4,0.167,1,0
Pau Gasol,2008,27,LAL,NBA,C,27,918,0.589,5.6,0.997,0.474,0.27,0.183,0.069,0.003,0.59,0.728,0.456,0.426,0.609,0,0.658,0.168,53,,0,,0,0
Pau Gasol,2009,28,LAL,NBA,C,81,2999,0.567,6.2,0.998,0.426,0.295,0.175,0.102,0.002,0.567,0.667,0.523,0.492,0.402,0.5,0.574,0.12,121,1,0.5,1,0,0
Pau Gasol,2010,29,LAL,NBA,C,65,2403,0.536,5.8,0.994,0.434,0.326,0.16,0.076,0.006,0.539,0.648,0.462,0.422,0.484,0,0.569,0.09,70,,0.2,0,0,0
Pau Gasol,2011,30,LAL,NBA,C,82,3037,0.529,7.9,0.997,0.313,0.346,0.195,0.144,0.003,0.53,0.695,0.429,0.45,0.522,0.333,0.574,0.066,73,1,0.667,0.5,0,0
Pau Gasol,2012,31,LAL,NBA,PF,65,2430,0.501,9.7,0.971,0.275,0.281,0.167,0.248,0.029,0.508,0.687,0.442,0.412,0.449,0.259,0.646,0.087,74,0.857,0.667,0.389,0,0
Pau Gasol,2013,32,LAL,NBA,PF,49,1655,0.466,10.2,0.952,0.278,0.264,0.142,0.268,0.048,0.475,0.665,0.386,0.427,0.394,0.286,0.695,0.048,27,1,0.25,0.286,0,0
Pau Gasol,2014,33,LAL,NBA,C,60,1884,0.48,9.1,0.984,0.251,0.341,0.182,0.21,0.016,0.483,0.671,0.437,0.447,0.366,0.286,0.589,0.049,41,0.75,0.071,1,0,0
Pau Gasol,2015,34,CHI,NBA,PF,78,2681,0.494,9.2,0.977,0.311,0.253,0.166,0.24,0.023,0.495,0.613,0.438,0.403,0.477,0.462,0.609,0.049,54,1,0.808,0.524,1,0
Pau Gasol,2016,35,CHI,NBA,C,72,2291,0.469,11.1,0.931,0.245,0.192,0.167,0.327,0.069,0.478,0.566,0.435,0.452,0.452,0.348,0.668,0.025,24,0.958,0.362,0.32,0,0
Pau Gasol,2017,36,SAS,NBA,C,64,1627,0.502,12,0.828,0.232,0.26,0.109,0.227,0.172,0.494,0.614,0.452,0.364,0.482,0.538,0.668,0.026,16,1,0.298,0.677,0,0
Pau Gasol,2018,37,SAS,NBA,C,77,1812,0.458,10.8,0.809,0.311,0.201,0.126,0.169,0.191,0.481,0.672,0.349,0.38,0.368,0.358,0.676,0.038,22,1,0.325,0.333,0,0
Pau Gasol,2019,38,TOT,NBA,C,30,360,0.447,10.1,0.862,0.362,0.202,0.138,0.16,0.138,0.444,0.529,0.368,0.308,0.467,0.462,0.667,0.085,8,1,0.231,0,0,0
Pau Gasol,2019,38,SAS,NBA,C,27,330,0.466,9.5,0.886,0.386,0.193,0.148,0.159,0.114,0.462,0.529,0.412,0.308,0.5,0.5,0.667,0.091,8,1,0.2,0,0,0
Pau Gasol,2019,38,MIL,NBA,C,3,30,0.167,18.3,0.5,0,0.333,0,0.167,0.5,0,,0,,0,0.333,,0,0,1,0.333,0,0,0
Rudy Gay,2007,20,MEM,NBA,SF,78,2103,0.422,12.2,0.812,0.292,0.157,0.122,0.241,0.188,0.436,0.563,0.42,0.344,0.339,0.364,0.465,0.101,62,0.923,0.308,0.432,5,0
Rudy Gay,2008,21,MEM,NBA,SF,81,3000,0.461,13.8,0.714,0.269,0.121,0.123,0.201,0.286,0.507,0.616,0.463,0.398,0.454,0.346,0.297,0.095,115,0.858,0.186,0.472,9,0
Rudy Gay,2009,22,MEM,NBA,SF,79,2945,0.453,12.4,0.808,0.287,0.142,0.133,0.246,0.192,0.477,0.586,0.425,0.435,0.405,0.351,0.322,0.104,118,0.894,0.211,0.431,1,0
Rudy Gay,2010,23,MEM,NBA,SF,80,3175,0.466,11.5,0.843,0.312,0.158,0.157,0.217,0.157,0.492,0.59,0.453,0.455,0.405,0.327,0.36,0.104,119,0.894,0.188,0.368,4,0
Rudy Gay,2011,24,MEM,NBA,SF,54,2152,0.471,12.9,0.834,0.221,0.18,0.193,0.241,0.166,0.486,0.672,0.41,0.452,0.397,0.396,0.315,0.082,62,0.842,0.188,0.444,4,0
Rudy Gay,2012,25,MEM,NBA,SF,65,2422,0.455,12.1,0.838,0.275,0.169,0.178,0.216,0.162,0.482,0.679,0.367,0.437,0.359,0.312,0.397,0.119,110,0.796,0.162,0.286,3,1
Rudy Gay,2013,26,TOT,NBA,SF,75,2687,0.416,12.9,0.792,0.221,0.195,0.195,0.182,0.208,0.44,0.603,0.369,0.43,0.329,0.323,0.362,0.076,78,0.679,0.146,0.263,3,0
Rudy Gay,2013,26,MEM,NBA,SF,42,1541,0.408,12.3,0.813,0.234,0.206,0.203,0.169,0.188,0.431,0.571,0.359,0.414,0.345,0.31,0.382,0.078,43,0.725,0.147,0.158,0,0
Rudy Gay,2013,26,TOR,NBA,SF,33,1146,0.425,13.7,0.768,0.205,0.181,0.184,0.198,0.232,0.452,0.647,0.382,0.452,0.313,0.336,0.337,0.073,35,0.636,0.145,0.368,3,0
Rudy Gay,2014,27,TOT,NBA,SF,73,2531,0.455,11.7,0.833,0.248,0.228,0.166,0.191,0.167,0.481,0.678,0.39,0.474,0.338,0.33,0.288,0.074,74,0.723,0.213,0.286,0,0
Rudy Gay,2014,27,TOR,NBA,SF,18,639,0.388,12.2,0.824,0.245,0.224,0.131,0.224,0.176,0.391,0.585,0.213,0.477,0.307,0.373,0.269,0.057,14,0.682,0.237,0.286,0,0
Rudy Gay,2014,27,SAC,NBA,SF,55,1892,0.482,11.6,0.836,0.249,0.23,0.18,0.178,0.164,0.516,0.714,0.459,0.474,0.353,0.312,0.294,0.081,60,0.744,0.203,0.286,0,0
Rudy Gay,2015,28,SAC,NBA,SF,68,2408,0.455,12.3,0.803,0.198,0.272,0.165,0.168,0.197,0.479,0.629,0.432,0.467,0.388,0.359,0.312,0.06,60,0.734,0.223,0.347,1,0
Rudy Gay,2016,29,SAC,NBA,SF,70,2379,0.463,11.1,0.786,0.267,0.248,0.135,0.136,0.214,0.495,0.651,0.384,0.471,0.416,0.344,0.528,0.088,78,0.824,0.279,0.4,1,0
Rudy Gay,2017,30,SAC,NBA,SF,30,1013,0.455,13.1,0.744,0.233,0.21,0.14,0.161,0.256,0.483,0.689,0.43,0.387,0.338,0.372,0.396,0.097,41,0.881,0.186,0.381,3,0
Rudy Gay,2018,31,SAS,NBA,PF,57,1231,0.471,11.7,0.78,0.261,0.207,0.218,0.095,0.22,0.516,0.679,0.396,0.504,0.353,0.314,0.403,0.071,32,0.865,0.246,0.31,6,0
Rudy Gay,2019,32,SAS,NBA,PF,69,1842,0.504,13.2,0.753,0.193,0.225,0.185,0.15,0.247,0.537,0.639,0.446,0.572,0.5,0.402,0.394,0.058,34,0.892,0.315,0.483,3,0
Rudy Gay,2020,33,SAS,NBA,PF,60,1287,0.442,15.1,0.631,0.175,0.151,0.203,0.102,0.369,0.517,0.716,0.382,0.471,0.471,0.314,0.512,0.05,20,0.845,0.286,0.283,1,0
Michael Gbinije,2017,24,DET,NBA,SG,9,32,0.1,14.2,0.6,0.4,0,0,0.2,0.4,0.167,0.25,,,0,0,0,0,0,,0,,0,0
Paul George,2011,20,IND,NBA,SG,61,1265,0.453,14,0.651,0.301,0.096,0.104,0.149,0.349,0.537,0.655,0.368,0.439,0.475,0.297,0.362,0.096,33,0.854,0.297,0.317,0,0
Paul George,2012,21,IND,NBA,SG,66,1958,0.44,14.2,0.634,0.297,0.094,0.092,0.15,0.366,0.472,0.621,0.367,0.356,0.313,0.385,0.44,0.088,49,0.856,0.248,0.293,2,1
Paul George,2013,22,IND,NBA,SF,79,2972,0.419,15.5,0.601,0.241,0.085,0.116,0.159,0.399,0.457,0.629,0.25,0.372,0.369,0.362,0.44,0.065,71,0.835,0.252,0.415,4,0
Paul George,2014,23,IND,NBA,SF,80,2898,0.424,15.8,0.633,0.208,0.084,0.15,0.191,0.367,0.458,0.597,0.36,0.402,0.392,0.364,0.362,0.055,69,0.775,0.192,0.49,5,0
Paul George,2015,24,IND,NBA,SF,6,91,0.367,17,0.551,0.204,0.041,0.143,0.163,0.449,0.333,0.4,0,0.429,0.25,0.409,0.333,0.061,2,0.889,0.227,0.2,0,0
Paul George,2016,25,IND,NBA,SF,81,2819,0.418,16.2,0.609,0.168,0.081,0.118,0.242,0.391,0.447,0.602,0.415,0.351,0.397,0.371,0.319,0.024,32,0.71,0.239,0.415,0,0
Paul George,2017,26,IND,NBA,SF,75,2689,0.461,17.1,0.632,0.13,0.099,0.121,0.283,0.368,0.501,0.625,0.489,0.411,0.484,0.393,0.375,0.026,31,0.815,0.19,0.404,1,0
Paul George,2018,27,OKC,NBA,SF,79,2891,0.43,16.1,0.546,0.196,0.091,0.113,0.146,0.454,0.454,0.669,0.32,0.358,0.323,0.401,0.358,0.032,38,0.803,0.195,0.437,4,0
Paul George,2019,28,OKC,NBA,SF,77,2841,0.438,16.6,0.531,0.211,0.097,0.108,0.115,0.469,0.484,0.629,0.363,0.391,0.409,0.386,0.311,0.035,52,0.671,0.132,0.42,8,2
Paul George,2020,29,LAC,NBA,SF,42,1222,0.432,17.8,0.506,0.139,0.122,0.116,0.129,0.494,0.463,0.702,0.354,0.385,0.379,0.399,0.335,0.018,11,0.684,0.159,0.585,2,0
Marcus Georges-Hunt,2017,22,ORL,NBA,SG,5,48,0.286,12.6,0.714,0.286,0.286,0,0.143,0.286,0.2,0,0.5,,0,0.5,1,0,0,1,0,,0,0
Marcus Georges-Hunt,2018,23,MIN,NBA,SG,42,224,0.438,11.4,0.688,0.438,0.083,0.083,0.104,0.313,0.515,0.524,0.75,0.25,0.4,0.267,0.412,0.042,2,0.75,0.267,0.5,0,0
Jonathan Gibson,2017,29,DAL,NBA,PG,17,231,0.368,17.9,0.526,0.179,0.063,0.095,0.189,0.474,0.4,0.412,0.333,0.556,0.333,0.333,0.3,0,0,0.8,0.044,0.5,1,0
Jonathan Gibson,2018,30,BOS,NBA,PG,4,40,0.609,16.1,0.478,0.261,0.087,0.043,0.087,0.522,0.727,0.833,0.5,0,1,0.5,0.5,0,0,0.833,0.083,1,0,0
Taj Gibson,2010,24,CHI,NBA,PF,82,2204,0.494,7.3,1,0.475,0.13,0.191,0.203,0,0.494,0.582,0.463,0.408,0.391,,0.656,0.126,70,,,,0,0
Taj Gibson,2011,25,CHI,NBA,PF,80,1742,0.466,9.2,0.984,0.386,0.175,0.169,0.253,0.016,0.472,0.644,0.352,0.365,0.362,0.125,0.695,0.137,61,0,0.25,0,2,0
Taj Gibson,2012,26,CHI,NBA,PF,63,1284,0.495,7.8,1,0.426,0.208,0.153,0.213,0,0.495,0.663,0.369,0.452,0.314,,0.69,0.124,47,,,,0,0
Taj Gibson,2013,27,CHI,NBA,PF,65,1459,0.485,7.9,0.991,0.435,0.188,0.17,0.197,0.009,0.49,0.656,0.373,0.413,0.299,0,0.766,0.127,54,,0.25,0,0,0
Taj Gibson,2014,28,CHI,NBA,PF,82,2351,0.479,8.5,0.992,0.383,0.194,0.221,0.194,0.008,0.483,0.638,0.356,0.399,0.397,0,0.669,0.109,89,,0.286,0,4,0
Taj Gibson,2015,29,CHI,NBA,PF,62,1692,0.502,5.5,1,0.559,0.194,0.168,0.081,0,0.502,0.618,0.347,0.341,0.415,,0.717,0.144,67,,,,0,0
Taj Gibson,2016,30,CHI,NBA,PF,73,1936,0.526,5.8,0.994,0.524,0.188,0.16,0.124,0.006,0.529,0.63,0.447,0.388,0.403,0,0.643,0.152,71,,0,,0,0
Taj Gibson,2017,31,TOT,NBA,PF,78,1989,0.515,6.9,0.982,0.423,0.283,0.142,0.131,0.018,0.52,0.677,0.448,0.376,0.333,0.231,0.657,0.096,63,0.667,0.846,0.182,1,1
Taj Gibson,2017,31,CHI,NBA,PF,55,1502,0.521,7,0.977,0.419,0.287,0.14,0.13,0.023,0.529,0.68,0.454,0.405,0.348,0.167,0.664,0.085,43,1,0.917,0.182,0,0
Taj Gibson,2017,31,OKC,NBA,PF,23,487,0.497,6.8,0.994,0.436,0.274,0.151,0.134,0.006,0.494,0.667,0.429,0.296,0.292,1,0.636,0.128,20,0,0,,1,1
Taj Gibson,2018,32,MIN,NBA,PF,82,2726,0.577,6.5,0.953,0.482,0.236,0.117,0.118,0.047,0.595,0.752,0.466,0.442,0.368,0.2,0.711,0.125,89,1,0.771,0.222,1,0
Taj Gibson,2019,33,MIN,NBA,PF,70,1686,0.566,5.9,0.937,0.547,0.248,0.069,0.073,0.063,0.583,0.69,0.421,0.405,0.487,0.324,0.669,0.104,55,1,0.765,0.385,1,0
Taj Gibson,2020,34,NYK,NBA,C,62,1025,0.584,6.7,0.951,0.577,0.136,0.08,0.157,0.049,0.599,0.703,0.436,0.478,0.422,0.286,0.724,0.14,34,1,0.571,0.25,0,0
Harry Giles,2019,20,SAC,NBA,PF,58,820,0.503,7.1,0.983,0.394,0.325,0.161,0.103,0.017,0.512,0.686,0.416,0.393,0.333,0,0.651,0.124,37,,0.333,0,1,0
Harry Giles,2020,21,SAC,NBA,PF,38,579,0.56,7.9,1,0.377,0.261,0.184,0.179,0,0.56,0.833,0.389,0.421,0.378,,0.759,0.164,30,,,,0,0
Shai Gilgeous-Alexander,2019,20,LAC,NBA,PG,82,2174,0.476,11.2,0.806,0.314,0.161,0.222,0.109,0.194,0.503,0.631,0.417,0.415,0.436,0.367,0.31,0.028,19,0.902,0.46,0.406,1,0
Shai Gilgeous-Alexander,2020,21,OKC,NBA,SG,63,2214,0.473,11.2,0.763,0.282,0.273,0.138,0.07,0.237,0.511,0.614,0.408,0.512,0.492,0.351,0.245,0.018,17,0.564,0.135,0.433,0,0
Rudy Gobert,2014,21,UTA,NBA,C,45,434,0.486,2.4,1,0.784,0.203,0.014,0,0,0.486,0.586,0.133,0,,,0.667,0.216,14,,,,0,0
Rudy Gobert,2015,22,UTA,NBA,C,82,2158,0.604,2.1,0.995,0.785,0.192,0.007,0.014,0.005,0.607,0.71,0.244,0,0,0,0.597,0.344,135,,0,,0,0
Rudy Gobert,2016,23,UTA,NBA,C,61,1932,0.559,1.8,1,0.802,0.175,0.006,0.017,0,0.559,0.641,0.226,0,0.333,,0.626,0.297,96,,,,0,0
Rudy Gobert,2017,24,UTA,NBA,C,81,2744,0.662,1.7,0.998,0.846,0.144,0.005,0.002,0.002,0.663,0.731,0.278,0.667,0,0,0.741,0.393,235,,0,,1,0
Rudy Gobert,2018,25,UTA,NBA,C,56,1816,0.622,2.4,1,0.757,0.194,0.023,0.025,0,0.622,0.726,0.314,0.1,0.364,,0.772,0.369,151,,,,0,0
Rudy Gobert,2019,26,UTA,NBA,C,81,2577,0.669,2.2,1,0.815,0.167,0.011,0.007,0,0.669,0.743,0.361,0.125,0.2,,0.735,0.479,306,,,,0,0
Rudy Gobert,2020,27,UTA,NBA,C,62,2142,0.698,2.1,1,0.836,0.158,0.006,0,0,0.698,0.761,0.388,0,,,0.734,0.437,206,,,,0,0
Archie Goodwin,2014,19,PHO,NBA,SG,52,533,0.455,8.5,0.784,0.545,0.168,0.048,0.024,0.216,0.542,0.626,0.357,0.25,0.5,0.139,0.38,0.096,15,1,0.361,0.154,2,0
Archie Goodwin,2015,20,PHO,NBA,SG,41,535,0.393,9.7,0.796,0.527,0.124,0.035,0.109,0.204,0.419,0.528,0.2,0.143,0.227,0.293,0.358,0.085,14,0.917,0.195,0.375,2,0
Archie Goodwin,2016,21,PHO,NBA,PG,57,1114,0.417,8.9,0.765,0.526,0.13,0.021,0.088,0.235,0.474,0.577,0.145,0.444,0.351,0.232,0.346,0.064,24,0.696,0.162,0.125,1,0
Archie Goodwin,2017,22,TOT,NBA,SG,15,214,0.545,8.6,0.773,0.606,0.091,0.015,0.061,0.227,0.608,0.6,0.667,1,0.5,0.333,0.355,0.076,4,0.8,0.133,1,0,0
Archie Goodwin,2017,22,NOP,NBA,SG,3,30,0.4,11,0.6,0.4,0.2,0,0,0.4,0.333,0,1,,,0.5,0,0.2,0,1,0.5,1,0,0
Archie Goodwin,2017,22,BRK,NBA,SG,12,184,0.557,8.4,0.787,0.623,0.082,0.016,0.066,0.213,0.625,0.632,0.6,1,0.5,0.308,0.367,0.066,4,0.75,0.077,1,0,0
Brandon Goodwin,2019,23,DEN,NBA,PG,16,57,0.261,12.3,0.739,0.217,0.261,0.174,0.087,0.261,0.235,0.6,0.167,0,0,0.333,0.25,0,0,1,0,,0,0
Brandon Goodwin,2020,24,ATL,NBA,PG,34,430,0.4,15.8,0.542,0.205,0.184,0.116,0.037,0.458,0.485,0.641,0.371,0.409,0.429,0.299,0.28,0,0,0.615,0.184,0.125,2,0
Aaron Gordon,2015,19,ORL,NBA,PF,47,797,0.447,9.5,0.769,0.462,0.149,0.096,0.063,0.231,0.5,0.635,0.419,0.1,0.308,0.271,0.488,0.125,22,0.923,0.542,0.346,1,0
Aaron Gordon,2016,20,ORL,NBA,PF,78,1863,0.473,10.3,0.755,0.454,0.105,0.086,0.112,0.245,0.531,0.654,0.344,0.34,0.338,0.296,0.517,0.131,72,0.976,0.38,0.315,5,0
Aaron Gordon,2017,21,ORL,NBA,SF,80,2298,0.454,12.7,0.691,0.361,0.092,0.106,0.131,0.309,0.528,0.683,0.325,0.446,0.319,0.288,0.503,0.123,99,0.844,0.255,0.265,3,0
Aaron Gordon,2018,22,ORL,NBA,PF,58,1909,0.434,14.1,0.605,0.275,0.109,0.106,0.114,0.395,0.497,0.718,0.287,0.38,0.273,0.336,0.488,0.111,92,0.835,0.199,0.368,0,0
Aaron Gordon,2019,23,ORL,NBA,PF,78,2633,0.449,13,0.668,0.328,0.129,0.116,0.096,0.332,0.499,0.671,0.311,0.355,0.34,0.349,0.504,0.109,104,0.843,0.251,0.402,4,0
Aaron Gordon,2020,24,ORL,NBA,PF,58,1914,0.433,13,0.689,0.321,0.132,0.15,0.085,0.311,0.492,0.7,0.354,0.358,0.161,0.301,0.5,0.127,85,0.897,0.186,0.333,6,0
Eric Gordon,2009,20,LAC,NBA,SG,78,2677,0.456,14.5,0.626,0.332,0.059,0.05,0.185,0.374,0.496,0.589,0.34,0.267,0.443,0.389,0.525,0.037,30,0.893,0.136,0.522,4,0
Eric Gordon,2010,21,LAC,NBA,SG,62,2229,0.449,14.3,0.591,0.353,0.069,0.032,0.136,0.409,0.503,0.596,0.444,0.2,0.364,0.371,0.528,0.031,21,0.899,0.097,0.419,2,0
Eric Gordon,2011,22,LAC,NBA,SG,56,2112,0.45,13.4,0.693,0.278,0.199,0.054,0.162,0.307,0.488,0.663,0.365,0.412,0.364,0.364,0.455,0.04,35,0.858,0.072,0.381,2,0
Eric Gordon,2012,23,NOH,NBA,PG,9,310,0.45,12.9,0.714,0.307,0.186,0.064,0.157,0.286,0.53,0.698,0.385,0.444,0.409,0.25,0.321,0.029,4,0.4,0.025,1,0,0
Eric Gordon,2013,24,NOH,NBA,SG,42,1264,0.402,13.6,0.704,0.281,0.195,0.051,0.176,0.296,0.436,0.543,0.395,0.3,0.35,0.324,0.33,0.012,6,0.786,0.15,0.308,2,0
Eric Gordon,2014,25,NOP,NBA,SG,64,2057,0.436,13.3,0.684,0.308,0.154,0.058,0.163,0.316,0.456,0.583,0.286,0.362,0.414,0.391,0.373,0.006,5,0.871,0.143,0.27,2,0
Eric Gordon,2015,26,NOP,NBA,SG,61,2018,0.411,16.2,0.546,0.199,0.15,0.063,0.133,0.454,0.38,0.464,0.317,0.273,0.38,0.448,0.361,0,0,0.943,0.156,0.429,2,0
Eric Gordon,2016,27,NOP,NBA,SG,45,1481,0.418,16.3,0.467,0.225,0.096,0.033,0.116,0.533,0.457,0.524,0.358,0.5,0.391,0.384,0.441,0.022,10,0.85,0.153,0.289,0,0
Eric Gordon,2017,28,HOU,NBA,SG,75,2323,0.406,18.7,0.349,0.194,0.094,0.015,0.044,0.651,0.468,0.574,0.365,0.2,0.333,0.372,0.446,0.007,6,0.841,0.13,0.372,2,0
Eric Gordon,2018,29,HOU,NBA,SG,69,2154,0.428,17.7,0.373,0.234,0.089,0.027,0.022,0.627,0.544,0.661,0.384,0.269,0.333,0.359,0.386,0.012,11,0.849,0.122,0.459,5,1
Eric Gordon,2019,30,HOU,NBA,SG,68,2158,0.409,18.3,0.36,0.198,0.134,0.018,0.01,0.64,0.497,0.634,0.317,0.412,0.333,0.36,0.435,0.007,7,0.875,0.112,0.373,0,0
Eric Gordon,2020,31,HOU,NBA,SG,34,972,0.37,19,0.342,0.201,0.11,0.021,0.011,0.658,0.467,0.557,0.375,0.333,0,0.319,0.543,0.011,5,0.793,0.083,0.208,2,0
Devonte' Graham,2019,23,CHO,NBA,PG,46,676,0.343,18.4,0.44,0.194,0.079,0.083,0.083,0.56,0.421,0.548,0.294,0.278,0.389,0.281,0.3,0,0,0.765,0.157,0.421,5,0
Devonte' Graham,2020,24,CHO,NBA,PG,63,2211,0.382,19.4,0.393,0.132,0.11,0.074,0.077,0.607,0.397,0.543,0.274,0.352,0.365,0.373,0.307,0.004,4,0.546,0.063,0.432,3,0
Treveon Graham,2017,23,CHO,NBA,SG,27,189,0.475,14.1,0.625,0.275,0.175,0.025,0.15,0.375,0.4,0.455,0.429,1,0.167,0.6,0.6,0,0,1,0.4,0.5,0,0
Treveon Graham,2018,24,CHO,NBA,SG,63,1050,0.434,14.4,0.561,0.253,0.14,0.1,0.068,0.439,0.452,0.536,0.355,0.318,0.533,0.412,0.607,0.005,1,0.975,0.402,0.41,0,0
Treveon Graham,2019,25,BRK,NBA,SG,35,715,0.335,19.3,0.33,0.11,0.115,0.094,0.01,0.67,0.413,0.524,0.318,0.444,0,0.297,0.654,0,0,1,0.305,0.205,0,0
Treveon Graham,2020,26,TOT,NBA,SG,55,929,0.36,14.6,0.504,0.256,0.211,0.029,0.008,0.496,0.443,0.484,0.392,0.571,0,0.275,0.63,0.004,1,0.97,0.292,0.229,1,0
Treveon Graham,2020,26,MIN,NBA,SG,33,663,0.354,13.9,0.526,0.297,0.206,0.023,0,0.474,0.457,0.481,0.389,0.75,,0.241,0.619,0,0,0.95,0.253,0.238,0,0
Treveon Graham,2020,26,ATL,NBA,SG,22,266,0.373,16.5,0.448,0.149,0.224,0.045,0.03,0.552,0.4,0.5,0.4,0.333,0,0.351,0.667,0.015,1,1,0.378,0.214,1,0
Jerami Grant,2015,20,PHI,NBA,SF,65,1377,0.352,14,0.557,0.321,0.128,0.04,0.068,0.443,0.383,0.54,0.111,0.214,0.25,0.314,0.613,0.082,27,0.98,0.276,0.372,0,0
